awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,但馬屋 千里,千里中央駅 786m , 焼肉、ホルモン、ステーキ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.57,-,https://tabelog.com/osaka/A2706/A270602/27000451/,予約可,,●北大阪急行　桃山台駅 ／ 千里中央駅 より徒歩約１3分　／　タクシー約１メーター●駐車場／駐輪場　イズミヤ デイリーカナート様 無料提携駐車場／駐輪場をご利用ください。 千里中央駅から786m,17:00 - 23:00L.O. 22:00,◆◇◆年末年始 営業時間◆◇◆12/28(土)～30(月)(ﾗﾝﾁ)11:00-14:30　(ﾃﾞｨﾅｰ)16:00-23:0012/31・1 / 1　　  　休　業1 / 2(木)～ 3(金)(ﾗﾝﾁ)11:00-14:30　(ﾃﾞｨﾅｰ)16:00-23:00※席数に限りがございます。年末年始のご予約はお早めに(*'ω'*),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い）,"34.80075483791586,135.4979361784829",06-6833-1129,大阪府豊中市上新田3-10-17 ,212
,蔓牛,谷町九丁目駅 541m , 焼肉、ホルモン、肉料理,肉の旨さは赤身で決まる。赤身の味が濃い「但馬牛」12/31-1/2までお休みいただきます。,"￥10,000～￥14,999","￥10,000～￥14,999",3.57,,https://tabelog.com/osaka/A2701/A270202/27010644/,予約可,,地下鉄「日本橋」駅7番出口より 徒歩7分地下鉄各線「谷町九丁目」駅2番出口より 徒歩7分 谷町九丁目駅から541m,17:00 - 00:00L.O. 23:15,■ 営業時間2023年8月14日から8月16日まではおやすみいただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.66958643800355,135.51170567714834",06-6767-2989,大阪府大阪市中央区瓦屋町3-5-14 ,155
,但馬屋 東三国,東三国駅 441m , 焼肉、ホルモン、ステーキ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.57,-,https://tabelog.com/osaka/A2701/A270301/27005011/,予約可,,地下鉄御堂筋線東三国駅より徒歩５分ＪＲ新大阪駅より徒歩15分 東三国駅から441m,17:00 - 23:00L.O. 22:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.74327863795131,135.49465287790466",06-6350-1129,大阪府大阪市淀川区東三国6-10-10 ,126
,北新地はらみ 法善寺店,日本橋駅 331m , 焼肉、ステーキ、鉄板焼き,【なんば駅徒歩5分】黒毛和牛の最高級はらみを堪能 / 感染防止認証ゴールドステッカー認証店,"￥10,000～￥14,999","￥10,000～￥14,999",3.57,,https://tabelog.com/osaka/A2701/A270202/27106857/,予約可,【ご来店の遅れについて】やむを得ないご事情でご予約時間に遅れる場合は、判明した時点で早めにご連絡ください。ご連絡無く予約時間の15分を超えても来店されない場合は、無断キャンセルとさせていただきます。,各線「なんば」駅　徒歩7分法善寺横丁内 日本橋駅から331m,12:00 - 22:30L.O. 22:00,■ 定休日不定休（Instagramにて随時発信中）※2024年12月31日～2025年1月4日は年末年始の休業日とさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.668203138001594,135.5027972771406",06-6214-5667,大阪府大阪市中央区道頓堀1-7-8 仲谷ビル 1F,105
,ホルモン酒場鬼に金棒 福島店,福島駅 488m , ホルモン、焼肉、居酒屋,,"￥5,000～￥5,999","￥5,000～￥5,999",3.57,,https://tabelog.com/osaka/A2701/A270108/27125639/,予約可,,ＪＲ大阪環状線 福島駅 徒歩7分 福島駅から488m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ）,"34.698108937975796,135.48146397745762",06-6451-5460,大阪府大阪市福島区鷺洲2-12-34 1F,105
,にんにく鶏焼肉サン,天王寺駅 235m , 焼き鳥、鳥料理、焼肉,【天王寺駅徒歩2分】自慢の地鶏をリーズナブルに、何度でも楽しめるセルフ焼肉スタイル◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.57,,https://tabelog.com/osaka/A2701/A270203/27139409/,予約可,◆お子様の入店はお断りさせていただいております◆焼けた鍋とお席の距離が近い為、18歳未満のお子様のご入店はお断りさせていただきます。　悪しからずご了承ください。　ネット予約で注意事項のご確認無くお子様を同伴された場合も、上記に従いご入店をお断りさせていただきます。,JR各線 天王寺駅 公園口より 徒歩2分近鉄各線 阿部野橋駅 西口より 徒歩5分大阪メトロ谷町線 8番出口より 徒歩2分 天王寺駅から235m,17:00 - 02:00,◆お子様の入店はお断りさせていただいております◆店舗が狭く焼けた鍋とお席の距離が近い為、18歳未満のお子様のご入店はお断りさせていただきます。悪しからずご了承ください。ネット予約で注意事項のご確認無くお子様を同伴された場合も、上記に従いご入店をお断りさせていただきます。※当面の間、ご予約の受付は19時30分までとさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.64838779636008,135.51426777959168",06-6777-7741,大阪府大阪市天王寺区堀越町14-2 ,100
,焼肉ホルモン 鍵矢 三津寺店,大阪難波駅 431m , 焼肉、ホルモン、居酒屋,なんば駅3分“ええもんを安く”店主が目利きした上質な肉をリーズナブルに！焼肉屋が通う焼肉店,"￥5,000～￥5,999","￥5,000～￥5,999",3.57,,https://tabelog.com/osaka/A2701/A270202/27126340/,予約可,席のお時間を2時間とさせていただいております。ラストオーダーは30分前となります。ネット予約を変更などなされる場合、キャンセルされて新たに予約をされると反映されないことがございます。直接お電話にてお問合せ下さい。ご理解ご協力よろしくお願い致します。,各線なんば(大阪メトロ)駅１４出口より徒歩約7分/大阪メトロ御堂筋線心斎橋駅６出口より徒歩約7分 大阪難波駅から431m,18:00 - 05:00,■ 定休日無休（年末年始休暇有り）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"34.670303338000046,135.50214407716226",06-6213-5522,大阪府大阪市中央区心斎橋筋2-3-2 クイーンズコート北館 1F,96
,城八,清水（大阪メトロ）駅 731m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.57,火曜日,https://tabelog.com/osaka/A2707/A270701/27007184/,予約可,,清水駅1出口から徒歩約10分土居駅・滝井駅1出口から徒歩約15分 清水駅（大阪メトロ）から731m,,,カード不可 電子マネー不可 QRコード決済不可,"34.72426303798684,135.56826187766097",06-6994-6278,大阪府守口市南寺方北通2-16-4 ,88
,焼肉 三麗,大国町駅 349m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.57,火曜日,https://tabelog.com/osaka/A2701/A270202/27019991/,予約可,,大国町駅から349m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.65909673800553,135.49701017705266",06-6649-3391,大阪府大阪市浪速区敷津西1-1-28 ワキタビル　１Ｆ,84
,肉匠 おか元,大阪難波駅 245m , 焼肉,,"￥8,000～￥9,999","￥8,000～￥9,999",3.57,-,https://tabelog.com/osaka/A2701/A270202/27007125/,予約可,,大阪難波駅から245m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.669437237999546,135.49883417715586",06-6211-9029,大阪府大阪市中央区西心斎橋2-7-9 ,69
,とらいち,福島駅 666m , 牛料理、焼肉、創作料理,,"￥20,000～￥29,999","￥20,000～￥29,999",3.57,-,https://tabelog.com/osaka/A2701/A270101/27108469/,完全予約制,当店完全会員制となっております。ご入会、ご予約希望はお電話にて承っております。◇お問い合わせ電話番号◇06-6136-3713◇お問い合わせ時間帯◇11時～17時（ただし、店舗が臨時休業の場合、繋がらない場合がございますので、ご理解の程宜しくお願い致します。）,◆JR大阪環状線「福島駅」から徒歩7分◆JR「大阪駅」から徒歩15分◇大阪シティバス「大淀南一丁目駅」から徒歩2分 福島駅から666m,18:00 - 20:00,■ 定休日不定休（厨房機器メンテナンスの際のみ臨時休業）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.70315980569626,135.48761524905618",非公開,大阪府大阪市北区大淀南1-9-19 エンパイアービル 1F,56
,㐂舌 響,大阪難波駅 324m , 焼肉、ステーキ,【2024年6月OPEN】焼師がベストな状態に焼き上げる全席カウンターのステーキレストラン,"￥8,000～￥9,999","￥8,000～￥9,999",3.57,,https://tabelog.com/osaka/A2701/A270202/27141837/,予約可,,大阪メトロ各線「なんば駅」より徒歩約5分 大阪難波駅から324m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.668035538001654,135.50263787713902",06-6226-7428,大阪府大阪市中央区難波1-1-7 ,44
,焼肉せきめ,関目駅 78m , 焼肉,,"￥3,000～￥3,999","￥3,000～￥3,999",3.57,-,https://tabelog.com/osaka/A2701/A270305/27023205/,予約可,,関目駅から78m,,,電子マネー不可,"34.71223383798792,135.5476661775539",06-6932-4268,大阪府大阪市城東区関目5-15-10 ,22
,個室焼肉匠,西中島南方駅 118m , 焼肉、すき焼き、寿司,全席個室完備で最高の焼肉を 切り方食べ方にこだわった焼肉店！ お手頃に贅沢できます。,"￥5,000～￥5,999","￥5,000～￥5,999",3.56,,https://tabelog.com/osaka/A2701/A270301/27092725/,予約可,お席のお時間は混みあいましたら皆様に2時間制を頂戴しておりますあらかじめご了承くださいませ☆当日の空き状況以外のお問い合わせは13:00〜17:00のお時間にできるだけお問い合わせくださいませ。(Google、食べログ、HPのネット予約は随時開放しております）☆当日の空き状況に関するお問い合わせは随時受け付けております。,地下鉄御堂筋線 西中島南方駅 徒歩5分 阪急京都線 南方駅 徒歩5分 西中島南方駅から118m,17:00 - 23:00L.O. 22:30,■ 営業時間※2024年12月は全日23時閉店です。26日以降は12時～23時まで営業しております。※お席のお時間はご予約のお時間から最大2時間制とさせていただいております。あらかじめご了承くださいませ。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.72598783796319,135.49744597772803",06-6476-9939,大阪府大阪市淀川区西中島4-8-30 サンライズビル 102,287
,ニューブンゴ 福島本店,福島駅 136m , 焼肉、ホルモン、ハンバーグ,TV取材も頂きました【福島駅徒歩3分】焼肉で大阪を元気に！,"￥5,000～￥5,999","￥5,000～￥5,999",3.56,,https://tabelog.com/osaka/A2701/A270108/27121127/,予約可,【電話予約可能な時間帯】11:00~23:00※キャンセル料が発生する場合があります。ランチの予約は承っておりません。御了承お願いいたします。,JR西日本「福島駅」から徒歩3分福島駅の改札左手(北側)にまっすぐ進み、ジャンボカラオケ広場の筋を左折。ネオンの牛のデザイン看板と暖簾が見えたらそこがニューブンゴ福島本店 福島駅から136m,11:30 - 14:30L.O. 14:00,■ 定休日2024年11月7日まで木曜日を定休日としそれ以降は定休日を無しとする,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.698424937977194,135.48647657745732",06-6225-7751,大阪府大阪市福島区福島7-11-51 ,249
,ホルモン肉問屋 小川商店 西中島店,西中島南方駅 94m , ホルモン、焼肉、居酒屋,美味しい「お肉」を食すなら【小川商店】で決まり★炭火でじゅわっと焼き上げたお肉は絶品☆,"￥3,000～￥3,999","￥3,000～￥3,999",3.56,,https://tabelog.com/osaka/A2701/A270301/27077991/,予約可,ご予約受付は16時以降となっております<(_ _)>ご了承ください。,大阪市営御堂筋線 西中島南方駅 徒歩2分阪急京都線 南方駅 徒歩3分 西中島南方駅から94m,17:00 - 03:00L.O. 02:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.72670194118892,135.49958789302872",06-6307-0024,大阪府大阪市淀川区西中島3-19-2 ,223
,南さつま,大江橋駅 227m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.56,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27096154/,予約可,,JR北新地から5分ほど 大江橋駅から227m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.696343237982916,135.50026577742662",06-6442-1129,大阪府大阪市北区堂島1-1-20 堂島フードセンタービル パールプラザ 1F,173
,我が家,鶴橋駅 205m , 韓国料理、焼肉,韓国済州島から伝わる本格的な手料理を多数味わえる鶴橋駅近の韓国食堂です！,"￥2,000～￥2,999","￥2,000～￥2,999",3.56,,https://tabelog.com/osaka/A2701/A270205/27061290/,予約可,ご予約は、webでもお電話でもコース料理のみ可能です。お席だけの場合は、ご来店順にご案内しております。ご来店人数全員揃っているお客様よりご案内させていただきますので揃っていなければご案内が前後しますのでご了承くださいませ。お昼のランチタイム、全時間帯コース料理は決済方法は現金のみとなります。,近鉄鶴橋駅東口出て右へまっすぐ50m 鶴橋駅から205m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.6644072317331,135.53232943089873",06-6741-2828,大阪府大阪市生野区鶴橋2-10-21 ,159
,天満 カウンター焼肉 うしすき,天神橋筋六丁目駅 181m , 焼肉、ホルモン、居酒屋,特選和牛を堪能する贅沢なひととき。美味しい牛肉を食べる悦びを提供。おまかせコース有,"￥8,000～￥9,999","￥8,000～￥9,999",3.56,-,https://tabelog.com/osaka/A2701/A270103/27141251/,予約可,,天神橋筋六丁目駅から181m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.70817273397172,135.5110250185173",06-6809-2028,大阪府大阪市北区天神橋5-8-8 FDS天神橋ビル 3F,108
,いやしん坊,山田駅 600m , 焼肉、ホルモン,,"￥5,000～￥5,999","￥5,000～￥5,999",3.56,火曜日,https://tabelog.com/osaka/A2706/A270602/27023477/,予約可,予約優先 予約時に駐車場の必要な方はスタッフに聞いて下さい但、当日キャンセルの場合 キャンセル料を頂きます,阪急千里線・大阪モノレール山田駅から徒歩10分、ローレルハイツ千里Ａ・1階 山田駅から600m,11:30 - 14:00L.O. 13:30,■ 営業時間[平日]11：30～14：00（lo 13:30）17：00～22：00[日・祝]17：00～21：00日曜日は夜のみの営業です祝日のランチの営業はお店に電話して確認して下さい■ 定休日火曜日休み（祝日の時は営業、翌日は休み）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.80529020129699,135.52205431233446",06-6878-3829,大阪府吹田市山田東4-41 ,104
