awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ 焼き鳥 EAST 百名店 2024 選出店,薪鳥新神戸,赤坂見附駅 113m , 焼き鳥、鳥料理,,"￥20,000～￥29,999","￥20,000～￥29,999",4.2,-,https://tabelog.com/tokyo/A1308/A130801/13291292/,完全予約制,OMAKASEのサイトからのみ予約可能,東京メトロ赤坂見附駅10番出口から徒歩2分東京メトロ赤坂駅1番出口から徒歩9分 赤坂見附駅から113m,,,カード可 電子マネー不可 QRコード決済可 （d払い）,"35.67728121337785,139.73620310950287",不明の為情報お待ちしております,東京都港区赤坂3-9-2 No.R赤坂見附 1F,345
食べログ すき焼き・しゃぶしゃぶ 百名店 2024 選出店,東京肉しゃぶ家 秀彬,銀座駅 483m , しゃぶしゃぶ、すき焼き、牛料理,〖本物〗を堪能する...肉への探求 但馬玄-たじまぐろ-に出逢う 至高のしゃぶしゃぶ,"￥40,000～￥49,999","￥40,000～￥49,999",4.2,,https://tabelog.com/tokyo/A1301/A130101/13287203/,予約可,"最終入店は19時30分です30分過ぎましたらキャンセルとさせていただきます可能兒童僅可入住私人客房。 使用費為每間客房20,000日圓。お子さんは個室のみ入店可能です。利用料金は1室2万円です。",山手線 新橋駅 徒歩4分銀座線 銀座駅 徒歩 6分 銀座駅から483m,12:00 - 14:30,■ 営業時間ランチ Lunch12時一斉スタートですディナー Dinner1回転営業ですので遅刻等問題ございませんので御連絡下さい「Tabelog」 這是日本涮鍋和壽喜燒排名第一的「東京肉しゃぶ家」的銀座店。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （d払い）,"35.66871043872209,139.7605101842621",03-5568-2929,東京都中央区銀座8-6-20 銀座八番館 B1F,62
食べログ 日本料理 TOKYO 百名店 2023 選出店,明寂,六本木駅 548m , 日本料理,"素材の持ち味""淡味""が活きた、品格ある日本料理を堪能。日本の美が息づく和空間でおもてなし","￥30,000～￥39,999","￥30,000～￥39,999",4.19,日曜日,https://tabelog.com/tokyo/A1307/A130701/13270958/,完全予約制,,東京メトロ日比谷線　六本木駅徒歩8分都営地下鉄大江戸線　六本木駅徒歩10分六本木ヒルズから徒歩5分 六本木駅から548m,17:00 - 20:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65942833871721,139.72669638419205",050-3101-3945,東京都港区西麻布3-2-34 西麻布ヒルズ B1F,155
食べログ パン TOKYO 百名店 2022 選出店,ラトリエ ドゥ プレジール,祖師ケ谷大蔵駅 407m , パン,,～￥999,～￥999,4.17,月曜日、木曜日、日曜日,https://tabelog.com/tokyo/A1318/A131814/13050412/,予約可,店頭での予約のみ可,小田急線祖師ケ谷大蔵駅から徒歩５～７分ほどまたは成城学園前駅から徒歩１０～１２分ほど 祖師ケ谷大蔵駅から407m,12:00 - 19:00,■ 営業時間取り置きの電話を含めて５時までは留守電のガイダンスが流れるだけで取ってくれません。,カード不可 電子マネー不可 QRコード決済不可,"35.64167123868995,139.6056979840975",03-3416-3341,東京都世田谷区砧8-13-8 ジベ成城　１Ｆ,1045
The Tabelog Award 2024 Bronze 受賞店,赤坂 詠月,赤坂見附駅 237m , 日本料理,,"￥20,000～￥29,999","￥20,000～￥29,999",4.17,日曜日、祝日,https://tabelog.com/tokyo/A1308/A130801/13116523/,予約可,,東京メトロ銀座線・丸ノ内線【赤坂見附駅】徒歩５分東京メトロ千代田線【赤坂駅】徒歩５分 赤坂見附駅から237m,,,カード不可 電子マネー不可 QRコード決済不可,"35.67457213871105,139.7375402843374",03-6277-6293,東京都港区赤坂3-11-7 ソシアル赤坂ビル 4F,330
The Tabelog Award 2024 Bronze 受賞店,樋口,明治神宮前駅 734m , 日本料理,,"￥40,000～￥49,999","￥40,000～￥49,999",4.17,水曜日、日曜日、祝日,https://tabelog.com/tokyo/A1306/A130601/13001215/,予約可,,明治神宮前駅から734m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.673480338703015,139.7101345843456",03-3402-7038,東京都渋谷区神宮前2-19-12 ,180
食べログ 中国料理 TOKYO 百名店 2024 選出店,對馬,六本木駅 655m , 中華料理、創作料理,,"￥60,000～￥79,999","￥60,000～￥79,999",4.16,-,https://tabelog.com/tokyo/A1307/A130701/13245835/,完全予約制,当日キャンセルは100%頂戴します。,東京メトロ日比谷線1b出口より徒歩9分 六本木駅から655m,17:00 - 22:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65756263871871,139.72766818417253",03-6804-2709,東京都港区元麻布3-2-3 けやき坂 NEST 1F,219
The Tabelog Award 2024 Bronze 受賞店,蓮 三四七,内幸町駅 396m , 日本料理,素材に向き合い、素直な味わいを宿す日本料理。,"￥30,000～￥39,999","￥30,000～￥39,999",4.16,-,https://tabelog.com/tokyo/A1301/A130101/13221959/,予約可,,銀座駅Ｃ2出口より徒歩5分新橋駅より徒歩4分※入口について格子戸を開けると1階はギャラリー、手前に明かりのついた「蓮 三四七」の表札がございます。 内幸町駅から396m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67016373872105,139.76016458427702",03-6265-0177,東京都中央区銀座7-3-13 ニューギンザビル B1F,182
,鮨しゅんじ,麻布十番駅 666m , 寿司,,"￥50,000～￥59,999","￥50,000～￥59,999",4.16,-,https://tabelog.com/tokyo/A1307/A130701/13282687/,完全予約制,※ご予約はウェブサイトからのみ受付けます。ご来店時やお電話・メールなどその他の方法によるお問い合わせは一切受け付けておりません。,東京メトロ日比谷線 六本木駅 徒歩10分麻布十番駅から 徒歩10分 麻布十番駅から666m,,,カード可 電子マネー不可 QRコード決済不可,"35.65705753871935,139.7287060841667",03-6434-5021,東京都港区元麻布3-6-34 カーム元麻布 1F,118
The Tabelog Award 2024 Bronze 受賞店,レストラン リューズ,六本木駅 301m , フレンチ,四季を愛で、旬を感じ、素材を慈しむ。,"￥20,000～￥29,999","￥20,000～￥29,999",4.15,月曜日,https://tabelog.com/tokyo/A1307/A130701/13122126/,予約可,価格には消費税が含まれております。10%のサービス料を別途加算させて頂きます。ご予約日の前日、当日のキャンセルは、キャンセル料を頂戴致します。アレルギー、お苦手な食材がございましたら、予約時にお申し付けください。男性のタンクトップ、短パン、サンダル等の軽装でのご来店は、ご遠慮下さいませ。,都営大江戸線六本木駅 6番出口より徒歩3分東京メトロ日比谷線六本木駅 6番出口より徒歩3分東京メトロ千代田線乃木坂駅 3番出口より徒歩10分東京メトロ南北線六本木一丁目駅 六本木駅方面出口より徒歩8分 （2番出口より泉ガーデンを通り抜け、六本木駅方面のエスカレーターより地上に出る） 六本木駅から301m,12:00 - 15:00L.O. 料理13:00,■ 定休日不定休日あり　年二回長期休業あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.66471612059349,139.7334628044936",03-5770-4236,東京都港区六本木4-2-35 VORT六本木Dual's B1F (旧 URABAN STYLE ROPPONGI MIKAWADAI),755
The Tabelog Award 2024 Bronze 受賞店,初音鮨,蒲田駅 363m , 寿司,渾身の技と心意気が詰まった想像を超える握り。,"￥60,000～￥79,999","￥60,000～￥79,999",4.15,-,https://tabelog.com/tokyo/A1315/A131503/13017742/,完全予約制,現金決済は出来かねます。ご了承くださいませ。,JR蒲田駅西口徒歩5分 蒲田駅から363m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.56554263877297,139.71454578325222",03-3731-2403,東京都大田区西蒲田5-20-2 ,671
食べログ バー 百名店 2022 選出店,サンルーカルバー,神楽坂駅 86m , バー,,"￥5,000～￥5,999","￥5,000～￥5,999",4.15,月曜日,https://tabelog.com/tokyo/A1309/A130905/13112228/,予約可,14:00のみ予約可,東西線の神楽坂駅１番出口斜め右前 (横断歩道を渡ってすぐです) 神楽坂駅から86m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.703578077383746,139.73525686926448",03-6228-1232,東京都新宿区神楽坂6-43 K's Place102,362
The Tabelog Award 2024 Bronze 受賞店,4000 Chinese Restaurant,広尾駅 837m , 四川料理,料理人・菰田欣也が総料理長を務める中国四川料理を提供する完全御予約制のレストラン,"￥30,000～￥39,999","￥30,000～￥39,999",4.15,-,https://tabelog.com/tokyo/A1307/A130703/13229559/,完全予約制,ご予約はOMAKASEのウェブサイトより,渋谷駅宮益坂口51番バスー南青山7丁目下車徒歩3分道順南青山7丁目バス停下車－地下歩道橋を渡り、左側の階段から地上へ－そのままの進行方向へ真っすぐ進み、すぐに右へ曲がる－そのまま50ｍ程進んだビルの１階です。 広尾駅から837m,,,カード可 電子マネー不可 QRコード決済不可,"35.65886103871501,139.71868198419196",03-6427-9594,東京都港区南青山7-10-10 パークアクシス南青山7丁目 1F,356
食べログ フレンチ TOKYO 百名店 2023 選出店,銀座 レカン,銀座駅 114m , フレンチ,食材の「美しさ」を追求した記憶に残る一皿を、上質な空間とサーヴィスと共に,"￥20,000～￥29,999","￥20,000～￥29,999",4.14,,https://tabelog.com/tokyo/A1301/A130101/13002444/,予約可,※当レストランのご利用は高校生以上からのご利用とさせていただいております(ランチタイムも同様となります)男性のお客様のドレスコードとしてスマートカジュアルをお奨めいたします。またハーフパンツやサンダルなどの軽装でのご来店もご遠慮いただいております。,地下鉄銀座駅A9出口から徒歩1分。 銀座駅から114m,11:30 - 13:30,■ 定休日第３水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67187303872164,139.76541108429063",03-3561-9706,東京都中央区銀座4-5-5 ミキモトビル Ｂ１Ｆ,775
食べログ フレンチ TOKYO 百名店 2023 選出店,レストラン ラフィナージュ,銀座駅 212m , フレンチ,日本各地から仕入れる食材を、円熟されたフランス料理へ…大切な人と過ごす上質な時間を演出。,"￥30,000～￥39,999","￥30,000～￥39,999",4.14,,https://tabelog.com/tokyo/A1301/A130101/13227264/,予約可,前々日のキャンセルに関しまして、お食事代金の25％前日のキャンセルに関して、お食事代金の50％当日のキャンセルに関して、お食事代金の100％をご請求させて頂きます。,銀座駅より徒歩5分 銀座駅から212m,12:00 - 15:00L.O. 13:30,■ 定休日第3火曜,カード可 電子マネー不可 QRコード決済不可,"35.67011303872263,139.7650381842731",03-6274-6541,東京都中央区銀座5-9-16 GINZA-A-5 2F,214
The Tabelog Award 2024 Bronze 受賞店,鮨 よしたけ,新橋駅 438m , 寿司,銀座 の 隠れ家で味わう,"￥50,000～￥59,999","￥50,000～￥59,999",4.14,-,https://tabelog.com/tokyo/A1301/A130101/13024076/,予約可,,新橋駅から438m,,,,"35.668916238722424,139.76197128426315",不明の為情報お待ちしております,東京都中央区銀座7-8-13 Brown Place 9F,200
食べログ イタリアン TOKYO 百名店 2023 選出店,プリズマ,表参道駅 543m , イタリアン,,"￥30,000～￥39,999","￥30,000～￥39,999",4.14,火曜日、水曜日,https://tabelog.com/tokyo/A1306/A130602/13123890/,予約可,2ヶ月先までの予約受付,東京メトロ銀座線・半蔵門線・千代田線【表参道駅】徒歩８分 表参道駅から543m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66158532752391,139.71659657160214",03-3406-3050,東京都港区南青山6-4-6 青山ＡＬＬＥＹ 1F,178
,虎白,飯田橋駅 338m , 日本料理,,"￥60,000～￥79,999","￥60,000～￥79,999",4.14,月曜日、日曜日、祝日,https://tabelog.com/tokyo/A1309/A130905/13296900/,完全予約制,,飯田橋駅から338m,,,カード可 電子マネー不可 QRコード決済不可,"35.700830164391334,139.74083664045196",050-3138-5225,東京都新宿区神楽坂3-5-5 ,68
,鈴田式,六本木駅 563m , 日本料理,,"￥60,000～￥79,999","￥60,000～￥79,999",4.13,-,https://tabelog.com/tokyo/A1307/A130701/13293100/,予約可,OMAKASEからの予約,六本木駅から563m,,,カード可 電子マネー不可 QRコード決済不可,"35.66113747218853,139.72531670134967",不明の為情報お待ちしております,東京都港区西麻布1-9-5 2F,142
,鮨 尚充,勝どき駅 353m , 屋形船・クルージング、寿司,,"￥60,000～￥79,999","￥60,000～￥79,999",4.13,-,https://tabelog.com/tokyo/A1313/A131302/13280325/,完全予約制,新規の電話ご予約は受け付けておりません。予約サイト「食オク」にて限定でご予約を承ります。,都営大江戸線　勝ちどき駅 A3出口より徒歩5分 勝どき駅から353m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.656705797585694,139.77986771171288",不明の為情報お待ちしております,東京都中央区晴海3-1 晴海乗船場,46
