awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,堀江カフェ オー ウィ ウィ,四ツ橋駅 389m , カフェ、ケーキ,,-,-,3.33,-,https://tabelog.com/osaka/A2701/A270201/27090483/,予約不可,,大阪府大阪市西区南堀江１丁目15-17-101 地下鉄四ツ橋線 四ツ橋駅から徒歩5分 /  地下鉄千日前線 桜川駅から徒歩5分 / JRなんば駅から徒歩7分 四ツ橋駅から389m,,,カード不可 電子マネー不可,"34.671313051828704,135.49434560082818",06-7506-8056,大阪府大阪市西区南堀江1-15-17 101,44
,ティコラッテ 茨木店,茨木市 , ケーキ,,-,-,3.33,火曜日,https://tabelog.com/osaka/A2706/A270604/27070175/,予約可,,"沢良宜駅から1,919m",,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.7972782379461,135.58599007838606",072-665-7222,大阪府茨木市野々宮1-9-16 ,42
,Canelita Sweets,四ツ橋駅 340m , ケーキ、ドーナツ,,-,-,3.33,月曜日,https://tabelog.com/osaka/A2701/A270201/27129722/,予約不可,,四ツ橋駅から340m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.67178553799667,135.49447217718262",06-6535-9710,大阪府大阪市西区南堀江1-14-22 ,41
,タルトルタ,岸和田市 , ケーキ,,-,-,3.33,月曜日,https://tabelog.com/osaka/A2705/A270502/27111313/,予約可,,"久米田駅から1,861m",,,カード可 電子マネー可 QRコード決済不可,"34.46422013810654,135.42554007513434",072-443-3350,大阪府岸和田市田治米町140-1 ,34
,ロビーラウンジ,大江橋駅 201m , カフェ、スイーツ、ケーキ,Pink Afternoon Tea ピンクの世界をお楽しみ下さい。,"￥6,000～￥7,999","￥6,000～￥7,999",3.32,-,https://tabelog.com/osaka/A2701/A270101/27018539/,予約可,,■JR東西線　「北新地駅」11-21番、11-23番出口より徒歩約5分■京阪本線・大阪メトロ御堂筋線　「淀屋橋駅」7番出口より徒歩約7分■大阪メトロ四ツ橋線　「西梅田駅」・「肥後橋駅」より徒歩約7分■JR「大阪駅」及び各線「梅田駅」　徒歩15分～20分■京阪中之島線　「大江橋駅」徒歩3分 大江橋駅から201m,11:00 - 20:30,■定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69556083798278,135.49831117742008",06-6347-1112,大阪府大阪市北区堂島浜1-3-1 ANAクラウンプラザホテル大阪 1F,75
,オカシ パワー バイ パウンドハウス,中津（阪急）駅 558m , カフェ、ケーキ、喫茶店,【うめきたエリアのカフェ】ケーキからパスタやサンドイッチ、土日はパフェも楽しめる◎,-,-,3.32,,https://tabelog.com/osaka/A2701/A270101/27006996/,予約可,12:00～13：30のお時間は、電話対応不可となっております。何卒ご了承くださいませ。,JR大阪駅各線大阪駅から徒歩９分・・各線梅田駅から１３分 中津駅（阪急）から558m,09:00 - 20:00,■ 営業時間状況により上記の時間より早く閉店する場合もございます。■ 定休日無＜年末年始休業のお知らせ＞誠に勝手ながら、以下の期間は休業とさせていただきます。2024/12/30～2025/1/3,カード可 （VISA、Master、AMEX） 電子マネー不可 QRコード決済不可,"34.70512913797428,135.49070247752206",06-6458-3332,大阪府大阪市北区大淀中1-1-88 梅田スカイビルタワーイースト 1F,72
,パティスリー トロワ,茨木市 , ケーキ、パン,,-,-,3.32,火曜日,https://tabelog.com/osaka/A2706/A270604/27013734/,予約可,,"南茨木駅から1,086m",,,カード不可 電子マネー不可 QRコード決済不可,"34.800056337941164,135.5760215784211",072-632-9666,大阪府茨木市真砂1-9-31 ポー・ド・ミール南茨木 1F,52
,パティスリーセボン,大阪城北詰駅 102m , ケーキ、カフェ、喫茶店,,-,-,3.32,月曜日,https://tabelog.com/osaka/A2701/A270107/27065396/,予約可,,＜JR東西線　大阪城北詰駅　三番出口　徒歩３分＞＜JR環状線　京橋駅　徒歩１５分＞＜地下鉄鶴見緑地線・京阪電鉄　京橋駅　徒歩１３分＞＜地下鉄鶴見緑地線　大阪ビジネスパーク駅（OBP駅）　徒歩１０分＞ 大阪城北詰駅から102m,10:00 - 19:00,■ 営業時間イートイン　１０：３０～１８：３０■ 定休日＋α,カード不可 電子マネー不可 QRコード決済可,"34.69500763799213,135.52655017739468",06-7175-2375,大阪府大阪市都島区網島町8-16 ,47
,クローヴ,高槻市 , ケーキ,,～￥999,～￥999,3.32,火曜日,https://tabelog.com/osaka/A2706/A270604/27004064/,予約可,,"JR京都線「摂津富田駅」から高槻市営バスで6分「岡本」停留所下車、徒歩1～4分 摂津富田駅から1,676m",10:00 - 18:00,■ 定休日不定期で月曜日,カード不可 電子マネー不可,"34.85253133791223,135.58983637894147",072-692-8899,大阪府高槻市岡本町10-7 ,44
,トト洋菓子店,花田口駅 167m , ケーキ,,-,-,3.32,-,https://tabelog.com/osaka/A2705/A270501/27017497/,予約可,,阪堺線　花田口より徒歩2分 花田口駅から167m,10:00 - 19:30,■ 定休日不定休,カード不可 電子マネー可 QRコード決済可,"34.58249153804728,135.4753133762941",072-238-0063,大阪府堺市堺区車之町西2丁2-32 ケーワイビル1F,35
,コメコノコ ラボラトリー＆カフェ,天満橋駅 383m , カフェ、ケーキ、洋菓子,,-,-,3.32,月曜日、火曜日、日曜日,https://tabelog.com/osaka/A2701/A270104/27111662/,予約可,,天満橋駅から383m,,,カード可 電子マネー可 QRコード決済可,"34.68878603799184,135.51322117734122",不明の為情報お待ちしております,大阪府大阪市中央区島町2-2-3 1F,32
,ホシカシ,白鷺駅 78m , カフェ、ケーキ,,-,-,3.32,木曜日、金曜日,https://tabelog.com/osaka/A2705/A270501/27112171/,予約不可,,白鷺駅から78m,11:00 - 18:00,■ 定休日不定休あり,カード不可 電子マネー不可 QRコード決済不可,"34.55039963586159,135.51253521281254",072-283-4099,大阪府堺市東区白鷺町1-2-1 1F,28
,カフェチャオプレッソ 淀屋橋店,淀屋橋駅 183m , カフェ、ケーキ,,～￥999,～￥999,3.31,-,https://tabelog.com/osaka/A2701/A270102/27097612/,予約不可,,大阪メトロ淀屋橋駅より徒歩５分 淀屋橋駅から183m,07:00 - 19:30,■ 営業時間※大型連休を除く※営業時間は予告なく変更する場合があります。■定休日なし,カード可 （VISA、Master、JCB） 電子マネー可 QRコード決済可 （PayPay）,"34.69057585738366,135.50257208628034",06-6227-8630,大阪府大阪市中央区今橋3-3-13 ニッセイ淀屋橋イースト 1F,75
,ジョフラン 京阪百貨店 枚方店,枚方市駅 59m , ケーキ,,～￥999,～￥999,3.31,-,https://tabelog.com/osaka/A2707/A270702/27014099/,予約可,デコレーションケーキ・クリスマスケーキは事前に予約でき、前払いしておくことで当日スムーズに受取可能。,京阪「枚方市駅」1F 京阪百貨店入口 枚方市駅から59m,09:45 - 20:00,■ 営業時間※営業日時変更の場合は京阪百貨店ひらかた店公式サイトにて告知■ 定休日京阪百貨店ひらかた店に準ずる,カード可 電子マネー不可,"34.81580943795419,135.64832657852952",072-846-1372,大阪府枚方市岡東町19-19 京阪百貨店ひらかた店,64
,シューの樹,和泉府中駅 304m , ケーキ、スイーツ,,～￥999,～￥999,3.31,火曜日、水曜日,https://tabelog.com/osaka/A2705/A270502/27019954/,予約可,,JR阪和線　和泉府中駅より徒歩約3分駅を出て左手の踏切を渡り、50メートルほど先を右折。左手に見えます。 和泉府中駅から304m,09:00 - 21:00,■ 定休日第３水曜祝日は営業,カード不可 電子マネー不可,"34.49070913808905,135.42345827540336",0725-41-9776,大阪府泉大津市東豊中町1-5-48 ,54
,Tarte&Cafe Delices LINKS UMEDA店,大阪駅 127m , ケーキ、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.31,-,https://tabelog.com/osaka/A2701/A270101/27124819/,予約可,,ＪＲ大阪駅御堂筋北口より徒歩約1分大阪メトロ御堂筋線梅田駅４出口より徒歩約1分 大阪駅から127m,11:30 - 20:00,■ 定休日LINKS UMEDAに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可,"34.703955144495744,135.49597896227624",06-4256-5161,大阪府大阪市北区大深町1-1 LINKS UMEDA 1F,52
,cafe unji.,堺市南区 , カフェ、パスタ、ケーキ,,-,-,3.31,月曜日,https://tabelog.com/osaka/A2705/A270501/27043883/,予約不可,,"栂・美木多駅から1,549m",12:00 - 15:00,■ 定休日第3火曜日,カード不可 電子マネー不可 QRコード決済可,"34.49511583810381,135.47857037540922",072-291-0304,大阪府堺市南区野々井900-1 ,52
,LINK,長堀橋駅 278m , 喫茶店、サンドイッチ、ケーキ,,～￥999,～￥999,3.31,日曜日,https://tabelog.com/osaka/A2701/A270201/27017439/,予約可,,"大阪市営地下鉄 御堂筋線""心斎橋駅""より徒歩約５分５番・６番出口から出て東に直進、ファミリーマートを左に曲がり、２０ｍ程進むと道路の左手に見えます大阪市営地下鉄 鶴見緑地線""長堀橋駅""より徒歩約５分７番出口から出て西に１００ｍほど直進、３つ目の角にあるファミリーマートを右に曲がり、２０ｍ程進むと道路の右手に見えます 長堀橋駅から278m",10:00 - 22:00L.O. 21:30,■ 営業時間モーニングサービス10：00～11：00全品200円引き,カード不可 電子マネー不可 QRコード決済不可,"34.673776637998266,135.50346357719644",06-6251-6390,大阪府大阪市中央区東心斎橋1-13-19 ＮＴ　ＢＬＤ. １Ｆ,51
,郷土枚方の和菓子処 大黒屋 大峰本店,枚方市 , 和菓子、ケーキ,,～￥999,～￥999,3.31,-,https://tabelog.com/osaka/A2707/A270702/27017440/,予約可,,"京阪電車枚方市駅南口　①乗り場より　四辻バス停下車。徒歩３分JR学研都市線津田駅　　②乗り場より　四辻バス停下車。徒歩３分車/京阪国道（１号線）より京田辺方面、国道３０７号線沿い 藤阪駅から1,344m",09:00 - 18:00,■ 営業時間[月曜日] ※祝日の場合、翌平日9:00～18:00■ 定休日毎月第1月曜日（元日は店休日及び季節休あり）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.81259603796895,135.6882712784691",072-858-8552,大阪府枚方市大峰元町2-8-5 ,50
,仙寿堂 2号店,守口駅 54m , ケーキ、カフェ,,-,-,3.31,月曜日、木曜日,https://tabelog.com/osaka/A2707/A270701/27063511/,予約可,ホールケーキは完全予約制(電話又は店頭のみ),守口駅から54m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.73878539247398,135.56443056261867",06-6992-7710,大阪府守口市京阪本通2丁目16-23 ,45
,デリチュース 天王寺ミオ店,天王寺駅 118m , ケーキ,,-,-,3.31,-,https://tabelog.com/osaka/A2701/A270203/27128558/,予約可,,天王寺駅から118m,,,カード可 電子マネー可 QRコード決済可,"34.64703553801856,135.51385217691904",06-6770-1000,大阪府大阪市天王寺区悲田院町10-39 天王寺MIO 本館,27
,パティスリー アマファソン,桃谷駅 205m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.31,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270203/27119378/,予約可,,JR大阪環状線「桃谷駅」より徒歩2分 桃谷駅から205m,11:00 - 19:00,■ 定休日不定休あり,カード可 電子マネー可 QRコード決済可,"34.65652743801674,135.52707017700564",06-6777-2440,大阪府大阪市天王寺区烏ケ辻1-5-3 ,20
,グラマシーニューヨーク うめだ阪急店,梅田駅 92m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.3,-,https://tabelog.com/osaka/A2701/A270101/27003359/,予約不可,,阪急電車　梅田駅　徒歩　です。大阪市営地下鉄 御堂筋線　梅田駅JR　大阪駅 梅田駅から92m,10:00 - 20:00,■ 定休日不定休（阪急に準ずる）,カード可 電子マネー可 QRコード決済可,"34.702811147205,135.49867045808662",06-6361-1381,大阪府大阪市北区角田町8-7 阪急うめだ本店 B1F,267
,ヒロ コーヒー 本店,江坂駅 287m , 喫茶店、ケーキ,,-,-,3.3,-,https://tabelog.com/osaka/A2706/A270602/27010530/,予約不可,,地下鉄御堂筋線江坂駅より東南へ徒歩４分 江坂駅から287m,08:00 - 19:00L.O. 18:30,■ 定休日不定休(SNSにて告知),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可,"34.75614823794424,135.49812087803218",06-6380-1055,大阪府吹田市広芝町9-19 ,257
,りくろーおじさんの店 住之江公園店,住之江公園駅 159m , ケーキ、パン,,～￥999,～￥999,3.3,-,https://tabelog.com/osaka/A2701/A270404/27068433/,予約可,,地下鉄四ツ橋線「住之江公園駅」4番出口すぐ 住之江公園駅から159m,,,カード可 電子マネー不可 QRコード決済可,"34.607614038030505,135.47275647654965",06-6685-1280,大阪府大阪市住之江区新北島1-5-2 ,202
,りくろーおじさんの店 大阪伊丹空港店,大阪空港駅 159m , カフェ、ケーキ,,～￥999,～￥999,3.3,-,https://tabelog.com/osaka/A2706/A270601/27118852/,予約不可,,大阪空港駅から159m,,,カード可 電子マネー可 QRコード決済可,"34.79147503790336,135.44024387842964",0120-57-2132,大阪府豊中市蛍池西町3-555 大阪国際空港 北ターミナル 2F 保安検査場内,165
,ジャンルプラン 都島店,都島駅 146m , ケーキ、喫茶店,,～￥999,～￥999,3.3,-,https://tabelog.com/osaka/A2701/A270304/27002798/,予約可,,地下鉄谷町線　都島駅　下車徒歩３分 都島駅から146m,,,カード可 電子マネー可 QRコード決済可,"34.708570437982864,135.52448907753313",06-6923-6722,大阪府大阪市都島区都島本通2-14-6 ,156
,ティ・コ・ラッテ・ネヤガワ,寝屋川市駅 808m , ケーキ、カフェ、イタリアン,,-,-,3.3,-,https://tabelog.com/osaka/A2707/A270702/27042795/,予約可,,京阪寝屋川市駅　徒歩約10分京阪バス寝屋川市役所前　すぐ 寝屋川市駅から808m,10:00 - 20:00,■ 営業時間ランチタイム 11:30～14:30■ 定休日不定休(公式サイトに営業日カレンダーあり),カード可 電子マネー可 QRコード決済可,"34.76712433797881,135.62854087805167",072-823-7766,大阪府寝屋川市豊野町15-6 ,77
,ら ふれーず 江坂店,江坂駅 166m , ケーキ,,～￥999,～￥999,3.3,-,https://tabelog.com/osaka/A2706/A270602/27004385/,予約可,,北大阪急行・大阪市営地下鉄御堂筋線　江坂駅徒歩1分 江坂駅から166m,,,カード不可 電子マネー不可 QRコード決済不可,"34.757271537943474,135.4979442780437",06-6388-9980,大阪府吹田市広芝町10-1 サニーストンホテル　１Ｆ,68
,ザ・カエン 高島屋大阪店,難波（南海）駅 145m , ケーキ、ジューススタンド、フルーツパーラー,,～￥999,～￥999,3.3,-,https://tabelog.com/osaka/A2701/A270202/27057888/,予約可,,難波駅（南海）から145m,,,カード可 （VISA、JCB） 電子マネー可,"34.664728317228715,135.5010236827205",06-6631-1101,大阪府大阪市中央区難波5-1-5 大阪タカシマヤ B1F,59
,ABC 地下西店,千林大宮駅 147m , 喫茶店、ケーキ、パン,,-,-,3.3,-,https://tabelog.com/osaka/A2701/A270304/27002993/,予約可,,大阪メトロ谷町線・千林大宮駅の1番出口から3分 千林大宮駅から147m,,,カード可 電子マネー可,"34.72420873798131,135.55080457767264",06-6952-7787,大阪府大阪市旭区千林2-2-15 ,46
