awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,マイカリー食堂 箕面店,桜井駅 411m , カレー、とんかつ,,-,-,3.07,-,https://tabelog.com/osaka/A2706/A270603/27126052/,予約不可,,桜井駅から411m,,,カード可 電子マネー可,"34.81346804962349,135.4582467759788",不明の為情報お待ちしております,大阪府箕面市半町3-14-20 ,5
,あげもん馳走春菜,布施駅 210m , 天ぷら、とんかつ、天丼,,-,-,3.07,火曜日,https://tabelog.com/osaka/A2707/A270703/27093746/,予約可,,近鉄布施駅から徒歩5分 布施駅から210m,15:00 - 22:00L.O. 21:30,■ 定休日第2月曜,カード不可 電子マネー不可,"34.66384834837194,135.56102901757703",06-6729-0707,大阪府東大阪市足代1-11-2 ,4
,松乃家 なんさん通り店,難波（南海）駅 199m , とんかつ、かつ丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270202/27075477/,予約不可,,難波駅（南海）から199m,,,カード不可 電子マネー可 QRコード決済可,"34.66325743800507,135.5039267770898",080-5928-1002,大阪府大阪市中央区難波千日前8-12 ショッププランナー国際東ビル 1F,107
,松のや 大阪駅前第3ビル店,東梅田駅 243m , とんかつ,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270101/27090960/,予約不可,,東梅田駅から243m,,,カード不可 電子マネー可 QRコード決済可,"34.698504637981316,135.49956587744893",080-5952-8375,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B1F,105
,とんかつKYK 京阪京橋店,京橋駅 21m , とんかつ、食堂、弁当,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2701/A270107/27018567/,予約不可,,JR大阪環状線／JR東西線／地下鉄長堀鶴見緑地線「京橋」駅下車すぐ 京橋駅から21m,11:00 - 22:00,■ 定休日施設に準ずる,カード可 （VISA、Master、JCB） 電子マネー可 （楽天Edy） QRコード決済可,"34.697064290734836,135.53212711077705",06-6352-7757,大阪府大阪市都島区東野田町2-1-38 京阪モール新館 5Ｆ,74
,松のや 堂島店,北新地駅 236m , とんかつ、食堂、うどん,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270101/27081190/,予約不可,,JR東西線北新地駅114番出口出て徒歩5分 北新地駅から236m,,,カード不可 電子マネー可 QRコード決済可,"34.69653263798118,135.49522487743207",080-9021-6673,大阪府大阪市北区堂島2-1-34 大西ビル,73
,とんかつKYK あべのQ'sモール店,天王寺駅前駅 174m , とんかつ、カレー、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2701/A270203/27056949/,予約不可,,大阪市営地下鉄御堂筋線・谷町線「天王寺」駅 12号出口より直結。徒歩2分JR環状線・阪和線・大和路線「天王寺」駅　南口より徒歩3分近鉄南大阪線「大阪阿部野橋」駅 西改札より徒歩3分阪堺電軌上町線「天王寺駅前」駅 徒歩2分 天王寺駅前駅から174m,11:00 - 22:00L.O. 21:15,■ 定休日あべのキューズモールの休業日に準ずる,カード不可 電子マネー不可 QRコード決済可,"34.64470383801936,135.511727076897",06-6649-8808,大阪府大阪市阿倍野区阿倍野筋1-6-1 あべのキューズモール 4F,70
,極みとんかつ かつ喜 なんばパークス店,難波（南海）駅 308m , とんかつ、かつ丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2701/A270202/27085218/,予約可,,難波駅（南海）から308m,11:00 - 23:00L.O. 22:00,■ 定休日不定休(なんばパークスに準ずる),カード可 電子マネー可 QRコード決済可,"34.660819538005924,135.5016795770668",06-6537-7480,大阪府大阪市浪速区難波中2-10-70 なんばパークス 6F,58
,松のや 十三店,十三駅 131m , とんかつ,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270302/27093475/,予約不可,,十三駅から131m,,,カード不可 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.71917063796259,135.48199857767",080-5985-8306,大阪府大阪市淀川区十三本町1-5-8 十三センタービル 1F,50
,とんかつ和幸 イオンモール堺北花田店,北花田駅 224m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2705/A270501/27013362/,予約不可,,地下鉄御堂筋線 北花田駅 イオンモール堺北花田4F 北花田駅から224m,10:00 - 22:00L.O. 22:00,■ 定休日イオンに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.58470768154245,135.5153189575734",072-246-3324,大阪府堺市北区東浅香山4-1-12 イオンモール堺北花田 4F,44
,かつや 大阪住之江粉浜店,住吉駅 393m , とんかつ、かつ丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270404/27064392/,予約不可,,住吉駅から393m,10:30 - 01:00L.O. 00:30,■ 定休日無休,カード可 電子マネー不可 QRコード決済可,"34.61593663803009,135.48808887662298",06-6676-5033,大阪府大阪市住之江区粉浜3-4-28 ,44
,かつや 大阪枚方店,枚方市 , とんかつ,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2707/A270702/27032660/,予約不可,,"宮之阪駅から1,699m",10:30 - 02:00,■ 定休日なし,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可,"34.818522637960726,135.67423387853881",072-805-3335,大阪府枚方市堂山3-37-25 ,43
,心斎橋 かつ喜,心斎橋駅 76m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.06,-,https://tabelog.com/osaka/A2701/A270201/27121263/,予約可,,心斎橋駅から76m,,,カード可 電子マネー可 QRコード決済可,"34.67384693799742,135.50095727719892",06-6282-7140,大阪府大阪市中央区心斎橋筋1-8-3 心斎橋PARCO 13F,41
,かつや 堺石津店,石津川駅 176m , とんかつ、かつ丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2705/A270501/27009856/,予約不可,テイクアウトの予約可能。,南海本線石津川駅から徒歩約3分 石津川駅から176m,10:30 - 00:00L.O. 23:30,■ 定休日年中無休,カード可 （AMEX） 電子マネー不可 QRコード決済可,"34.56091857888659,135.4528252429636",072-245-7791,大阪府堺市西区浜寺石津町西2-5-12 ,39
,かつや 大阪住之江北加賀屋店,北加賀屋駅 258m , とんかつ、かつ丼、カレー,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270404/27086450/,予約不可,,大阪市営地下鉄北加賀屋駅 北加賀屋駅から258m,,,カード不可 電子マネー可 QRコード決済可,"34.62337643802208,135.47773147670537",06-6685-7777,大阪府大阪市住之江区北加賀屋2-3-23 ,35
,とんかつ和幸 イオンモール大日店,大日駅 137m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2707/A270701/27012969/,予約不可,,駐車場は平日2時間無料・土日祝は1時間無料それに2000円以上でプラス2時間映画でプラス2時間など無料になるので便利です 大日駅から137m,10:00 - 23:00,■ 定休日無休、イオンに準ずる,カード可 電子マネー可,"34.74942063797468,135.5802438779067",06-6905-8180,大阪府守口市大日東町1-18 イオンモール大日 4F,34
,松のや 花園町店,花園町駅 200m , とんかつ,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270406/27092086/,予約可,,花園町駅から200m,,,カード不可 電子マネー可 QRコード決済可,"34.645989338013706,135.49656157692058",080-5928-1005,大阪府大阪市西成区鶴見橋1-3-24 ,32
,とんかつ和幸 イオン茨木店,宇野辺駅 463m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2706/A270604/27031797/,予約可,,宇野辺駅から463m,,,カード可 電子マネー可 QRコード決済不可,"34.810824337928686,135.5583172785423",072-620-1540,大阪府茨木市松ケ本町8-30-4 イオン茨木ショッピングセンター4F,31
,かつや 豊中利倉東店,曽根駅 912m , とんかつ,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2706/A270601/27130057/,予約可,,曽根駅から912m,,,カード可 （VISA、AMEX） 電子マネー可 QRコード決済可,"34.76534583792662,135.46112057815103",06-6335-7380,大阪府豊中市利倉東1-17-17 ,29
,とんかつ かつ喜 豊中南店,豊中市 , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2706/A270601/27098085/,予約可,,"庄内駅から1,238m",,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.74290683794208,135.4649367779217",06-6335-5656,大阪府豊中市島江町1-3-29 ,30
,松のや だいどう豊里店,だいどう豊里駅 47m , とんかつ,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270307/27092088/,予約不可,,– だいどう豊里駅から47m,,,カード不可 電子マネー不可 QRコード決済可,"34.74351313796706,135.54453387787206",080-5928-0587,大阪府大阪市東淀川区豊里7-10-18 ナインライブテナントビル,29
,かつや 喜連瓜破店,喜連瓜破駅 548m , とんかつ、かつ丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2701/A270405/27091651/,予約可,,喜連瓜破駅から548m,10:30 - 01:00,■ 定休日無休(1月1日のみ休み),カード可 （AMEX） 電子マネー可,"34.609006338056666,135.55767837650419",06-6760-6840,大阪府大阪市平野区瓜破東1-2-2 ,28
,松のや 小阪店,河内小阪駅 648m , とんかつ、かつ丼,,～￥999,～￥999,3.06,-,https://tabelog.com/osaka/A2707/A270703/27114965/,予約不可,,河内小阪駅から648m,,,カード不可 電子マネー可 QRコード決済可,"34.66975333802595,135.5823745771005",不明の為情報お待ちしております,大阪府東大阪市御厨栄町2-17-9 ,26
,名代とんかつ かつくら あべのハルカスダイニング店,大阪阿部野橋駅 77m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.06,-,https://tabelog.com/osaka/A2701/A270203/27140130/,予約不可,,近鉄・大阪阿部野橋駅の直上各線・天王寺駅に隣接 大阪阿部野橋駅から77m,11:00 - 22:00L.O. 21:00,■ 定休日あべのハルカスに準ずる,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済不可,"34.64595173801928,135.513973376908",06-6625-2727,大阪府大阪市阿倍野区阿倍野筋1-1-43 あべのハルカス近鉄本店 タワー館 あべのハルカスダイニング 13F,23
,いなば和幸 天神橋筋商店街店,南森町駅 220m , とんかつ,,-,-,3.06,-,https://tabelog.com/osaka/A2701/A270103/27125147/,予約可,,南森町駅から220m,11:00 - 22:00,■ 定休日不定休,電子マネー可,"34.69952283798455,135.5117435774507",06-6351-2231,大阪府大阪市北区天神橋3-1-18 ,12
,とんかつ さくとん アパ天満橋,天満橋駅 151m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06,-,https://tabelog.com/osaka/A2701/A270104/27122200/,,,地下鉄谷町線天満橋駅から徒歩1分京阪本線天満橋駅から徒歩2分 天満橋駅から151m,,,カード不可,"34.687978737993774,135.5176940773299",不明の為情報お待ちしております,大阪府大阪市中央区谷町1-3-8 アパホテル大阪天満橋駅前 1F,10
,一休,三国ケ丘駅 288m , 居酒屋、天ぷら、とんかつ,,-,-,3.06,日曜日,https://tabelog.com/osaka/A2705/A270501/27031406/,,,三国ケ丘駅から288m,,,電子マネー不可,"34.5634787159474,135.49225157295982",072-252-8814,大阪府堺市北区百舌鳥赤畑町1-8-4 ,9
,とんかつ専門 あげとん,樽井駅 758m , とんかつ,,-,-,3.06,-,https://tabelog.com/osaka/A2705/A270503/27125090/,予約不可,,樽井駅から758m,,,カード可,"34.379409187783445,135.26676877417967",072-479-3770,大阪府泉南市りんくう南浜3-12 イオンモールりんくう泉南,9
,とんかつ 天の川,河内天美駅 229m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.06,-,https://tabelog.com/osaka/A2708/A270801/27134479/,予約可,,近鉄河内天美駅から徒歩3分 河内天美駅から229m,11:00 - 14:30,■ 定休日(不定休),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.58702953806424,135.53764087629622",072-707-2112,大阪府松原市天美東7-3-5 ,5
,とんかつ くらぷとん,桜井駅 840m , とんかつ,,-,-,3.06,土曜日、日曜日,https://tabelog.com/osaka/A2706/A270603/27139050/,,,桜井駅から840m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.81185977445297,135.467631070662",不明の為情報お待ちしております,大阪府豊中市永楽荘2-1-6 パインズハイム 1F,5
,カツヨシ,生駒山上駅 212m , 食堂、カレー、とんかつ,,-,-,3.06,-,https://tabelog.com/osaka/A2707/A270703/27134386/,,,生駒山上駅から212m,,,カード不可 QRコード決済可 （PayPay）,"34.678714338050845,135.6784277771237",0743-74-2173,大阪府東大阪市山手町2017 ,4
,デリカKYK アルデ新大阪店,新大阪駅 60m , とんかつ、弁当,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/osaka/A2701/A270301/27043119/,予約不可,,新大阪駅から60m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可,"34.7332944379592,135.4995129778004",06-4805-7461,大阪府大阪市淀川区西中島5-16-1 アルデ新大阪内,71
,牛カツ京都勝牛 ユニバーサルシティウォーク大阪店,ユニバーサルシティ駅 121m , 牛カツ、食堂、とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/osaka/A2701/A270403/27094744/,予約不可,,ユニバーサルシティ駅より徒歩3分 ユニバーサルシティ駅から121m,10:00 - 23:00,■ 営業時間2023-12-31　10:00-01:00■定休日無休,カード可 （VISA、Master、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.66865333798053,135.43759607719085",06-6468-6887,大阪府大阪市此花区島屋6-2-61 3F,67
,とんかつかつ喜 長吉長原店,長原駅 393m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/osaka/A2701/A270405/27036683/,予約可,,地下鉄谷町線　長原駅から北へ徒歩約5分 長原駅から393m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"34.606043238063634,135.57365177646304",06-6799-8890,大阪府大阪市平野区長吉長原東1-1-1 ,56
,とんかつ 新宿さぼてん ルクア大阪店,大阪駅 180m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.05,-,https://tabelog.com/osaka/A2701/A270101/27103795/,予約不可,,大阪駅から180m,,,カード可 電子マネー可 QRコード決済可,"34.7026641379771,135.4946369774944",06-6151-2692,大阪府大阪市北区梅田3-1-3 ルクア大阪 B2F,50
,松のや 今福鶴見店,今福鶴見駅 31m , とんかつ、かつ丼、カレー,,～￥999,～￥999,3.05,-,https://tabelog.com/osaka/A2701/A270305/27085096/,予約不可,,大阪メトロ今福鶴見駅より　徒歩１分 今福鶴見駅から31m,,,カード不可 電子マネー不可 QRコード決済可,"34.70223863799837,135.5605635774439",080-5928-1171,大阪府大阪市鶴見区鶴見4-1-31 イケハラビル 1F,41
,とんかつ まい泉 近鉄阿倍野店,天王寺駅前駅 53m , とんかつ、サンドイッチ、弁当,,～￥999,～￥999,3.05,-,https://tabelog.com/osaka/A2701/A270203/27036686/,予約可,サンド･サンドオードブル･お弁当は3日前までに、ご希望の店舗にてご予約ください。※配達の場合は店舗スタッフまでご相談くださいませ。※その他、ご不明点は店舗スタッフまでお気軽にお問合せくださいませ。,JR・市営地下鉄・阪堺電軌上町線『天王寺』駅近鉄『近鉄大阪阿部野橋』駅直結 天王寺駅前駅から53m,10:00 - 20:30,■ 定休日不定休（施設に順ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.64606497374147,135.51337962696633",06-6622-6371,大阪府大阪市阿倍野区阿倍野筋1-1-43 あべのハルカス近鉄本店,29
,スエヒロミート,天満駅 230m , とんかつ,,-,-,3.05,日曜日、祝日,https://tabelog.com/osaka/A2701/A270103/27015092/,,,天満駅から230m,,,カード不可 電子マネー不可,"34.707088637979794,135.511918877527",06-6353-2492,大阪府大阪市北区天神橋5-2-3 ,12
