awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,かしわ屋将軍,天満駅 128m , 焼き鳥、水炊き、居酒屋,30名様以上宴会貸切可◎七輪炭火で焼く軍鶏・朝引き地鶏専門店。こだわり一品料理・鍋・お酒を,"￥4,000～￥4,999","￥4,000～￥4,999",3.53,,https://tabelog.com/osaka/A2701/A270103/27099629/,予約可,ネット予約が×になっていてもご予約が取れるか可能性が御座いますのでお気軽にお電話ください。,■天満駅／扇町駅より徒歩2分■南森町駅／大阪天満宮駅より徒歩7分■天神橋筋六丁目駅より徒歩5分 天満駅から128m,16:00 - 01:00,■ 定休日不定休※2024年12月31日～2025年1月6日までお休みさせて頂きます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.70389333798198,135.51240707749437",06-6353-5522,大阪府大阪市北区天神橋4-2-3 ,205
,鮨和食 紅炉庵 なんば,大阪難波駅 142m , 日本料理、寿司、居酒屋,【各線なんば駅 徒歩1分】江戸前鮨と旬魚旬菜天ぷらとモダン和食,"￥6,000～￥7,999","￥6,000～￥7,999",3.53,,https://tabelog.com/osaka/A2701/A270202/27130348/,予約可,,地下鉄御堂筋線 なんば駅 12番出口 徒歩1分 南海本線 難波駅 12番出口 徒歩1分大阪難波駅（なんばウォーク）B7出口 徒歩1分 大阪難波駅から142m,11:30 - 15:30L.O. 料理14:00 ドリンク14:30,■ 定休日年末年始お電話でのお問い合わせ受付は14時～18時までとなります。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"34.66598823800193,135.49947067712054",06-4397-6666,大阪府大阪市中央区難波4-3-21 ZAナンバビル 1F,206
,北堀江 ほおずき,四ツ橋駅 208m , 居酒屋、海鮮、馬肉料理,四季折々の旬食材と名物『藁焼き』！割烹で経験を積んだ和食料理人が仕上げる美味しい逸品の数々,"￥5,000～￥5,999","￥5,000～￥5,999",3.53,,https://tabelog.com/osaka/A2701/A270201/27109676/,予約可,お席は店舗状況により２時間でお声掛けさせていただく場合がございます。その場合30分前にラストオーダーをお聞きさせて頂きますのでご了承下さい。テーブル席のご予約の場合でも、混雑状況によりカウンターのお席になる事があります。誠に申し訳ありませんが、ご了承の程お願い申し上げます。ご不明な店があれば店に問い合わせお願いいたします。,四ツ橋駅より徒歩2分西大橋駅より徒歩3分心斎橋駅より徒歩6分なんば駅より徒歩10分JR難波駅より徒歩10分 四ツ橋駅から208m,17:30 - 23:00L.O. 22:30,■ 営業時間団体様利用や営業時間外利用等のご相談はお気軽にどうぞ！■ 定休日月に2回不定期,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.673207937995876,135.4948633771967",06-6536-0577,大阪府大阪市西区北堀江1-14-24 ラポール四ツ橋 B1F,189
,四川料理と小吃 奏煖 福島,福島駅 164m , 中華料理、居酒屋、四川料理,【福島/中華・四川】味わい深い中国料理を楽しめる隠れ家レストラン。,"￥4,000～￥4,999","￥4,000～￥4,999",3.53,,https://tabelog.com/osaka/A2701/A270108/27099497/,予約可,※お電話でのご予約を優先させていただきます。※キャンセルのご連絡は、間違い防止のためお電話のみとさせて頂いております。※ランチタイムのお席のみ予約で、コース料理ではなく、ランチセットご利用の際は、１ドリンクのご注文をお願いしております。※最後のオーダーから３０分以上ご注文ない場合は、お声がけさせていただく場合ございます。ご理解の程よろしくお願い致します。,ＪＲ環状線　福島駅から徒歩２分阪神本線　福島駅から徒歩３分ＪＲ東西線　新福島駅から徒歩７分 福島駅から164m,11:30 - 14:00L.O. 13:30,■９月より火曜日も営業致します。■ 営業時間【ディナー】最終入店20時まで※ご予約・お問い合わせについて営業時間中がつながりやすくなっております。ランチタイムの予約はコース料理、または単品でのご注文の方に限ります。■ 定休日火曜日（年末年始12/31.1/1のみお休み）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.697744637977145,135.48500457745146",06-6454-5151,大阪府大阪市福島区福島7-7-21 FKビル 1F,184
,やきにく 宵緒,新福島駅 50m , 焼肉、韓国料理、居酒屋,≪新福島駅より徒歩1分！≫創業20年の経験が積み上げた最高品質の黒毛和牛焼肉・ホルモン。,"￥4,000～￥4,999","￥4,000～￥4,999",3.53,,https://tabelog.com/osaka/A2701/A270108/27054291/,予約可,・19:00～20:00台は混雑しますので、お早めのご予約をお願いいたします。,ＪＲ東西線新福島駅２番出口より徒歩２分 ＪＲ大阪環状線福島駅より徒歩３分 阪神本線福島駅西出口より徒歩３分 新福島駅から50m,17:30 - 00:00L.O. 23:30,■ 定休日月曜日    ※祝日、祝前の場合は営業致します,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.69539073797882,135.48550147742733",06-6345-8484,大阪府大阪市福島区福島5-17-40 ,179
,かき鐵,東梅田駅 103m , オイスターバー、海鮮、居酒屋,お初天神裏参道◇一年中楽しめる活牡蠣料理と豊富ななサイドメニューを肴に美味しいお酒を堪能,"￥5,000～￥5,999","￥5,000～￥5,999",3.53,,https://tabelog.com/osaka/A2701/A270101/27084357/,予約可,ご来店当日のご予約はお電話にて承ります。※仕入れによりお断りさせて頂く場合もあります。予めご了承ください。,地下鉄御堂筋線 梅田駅 徒歩5分地下鉄谷町線 東梅田駅 徒歩1分ＪＲ 大阪駅 徒歩5分 東梅田駅から103m,17:00 - 23:00L.O. 22:30,■ 定休日月曜日・火曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.70045782324023,135.50069900907766",06-6809-3392,大阪府大阪市北区曽根崎2-10-10 第2あーけるびる 2F,156
,酒蔵鍋 本町店,本町駅 333m , 居酒屋、海鮮、オイスターバー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.53,,https://tabelog.com/osaka/A2701/A270106/27068719/,予約可,,大阪市営四つ橋線本町駅25番口より徒歩5分 本町駅から333m,,,カード不可 電子マネー不可,"34.685700537989014,135.4981677773206",06-6204-4548,大阪府大阪市中央区瓦町4-7-6 船場竹伊ビル 1F,134
,ほうみん,荒本駅 72m , 中華料理、居酒屋、飲茶・点心,,"￥3,000～￥3,999","￥3,000～￥3,999",3.53,-,https://tabelog.com/osaka/A2707/A270703/27006810/,予約可,,地下鉄「荒本駅」徒歩1分 荒本駅から72m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.67817283802791,135.60533687716944",06-6788-8119,大阪府東大阪市荒本新町4-11 ,124
,よどやばし 燁,淀屋橋駅 173m , おでん、居酒屋,ビジネス街の片隅にひっそりと佇む落ち着いた空間の割烹居酒屋,"￥6,000～￥7,999","￥6,000～￥7,999",3.53,,https://tabelog.com/osaka/A2701/A270102/27105778/,予約可,予約席の確認をお願い致します電話での予約を優先させて頂く場合がございます。予めご了承ください。予約の確認のため店舗より電話を差し上げる場合がございます。繋がりやすい電話番号の登録お願い致します。【席のみ予約について】混雑時二時間のご協力をお願い致しますお通し代として480円いただいております。,京阪本線淀屋橋駅15番出口より徒歩30秒大阪メトロ御堂筋線淀屋橋駅出口より徒歩1分 淀屋橋駅から173m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.691638237986716,135.50283117737726",06-7161-5035,大阪府大阪市中央区北浜3-2-16 1F 2F,114
,オーヨドアベニュー,大阪駅 547m , 居酒屋、ビストロ、創作料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.53,,https://tabelog.com/osaka/A2701/A270101/27125083/,予約可,,JR大阪駅から徒歩10分阪急中津駅から徒歩10分 大阪駅から547m,16:00 - 23:00,■ 営業時間土・日は早仕舞いの場合有り〼■ 定休日無休(たまに不定休)※詳しくはインスタグラムにてご確認ください,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"34.7036755379752,135.4906734775074",06-6136-3882,大阪府大阪市北区大淀南1-3-19 ,113
,すが,福島駅 206m , おでん、居酒屋、創作料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.53,-,https://tabelog.com/osaka/A2701/A270108/27002070/,予約可,,JR大阪環状線 福島駅から徒歩3分 福島駅から206m,17:30 - 22:30,■ 定休日不定休,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.69891106123748,135.48576948685536",06-6343-9114,大阪府大阪市福島区福島7-13-7 福島ビル北館　１Ｆ,101
,細巻きと蕎麦 あおの,東梅田駅 447m , そば、寿司、居酒屋,酒がすすむ自慢の逸品が揃う！和やかな空間で蕎麦と河内鴨を堪能。縁側で乾杯もOK◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.53,,https://tabelog.com/osaka/A2701/A270101/27103160/,予約可,,東梅田駅徒歩7分 東梅田駅から447m,17:00 - 04:00L.O. 03:00,■定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.699026637982406,135.50404687745106",06-6361-3383,大阪府大阪市北区曽根崎1‐6‐23 ,100
,福島 桜屋,福島駅 94m , 居酒屋、海鮮、鍋,,"￥8,000～￥9,999","￥8,000～￥9,999",3.53,日曜日,https://tabelog.com/osaka/A2701/A270108/27039561/,予約可,※苦手な食材がございましたら、ご予約時にお申し付けください。※コース内容はその日最高の食材を使用するため、変更になることがございます。※当日、コース料理のキャンセルは、料理代金全額お支払いいただきます。※お車の運転をする予定がある場合には、酒類のご提供をお断りしております。,JR東西線 新福島駅 出入口1より徒歩2分阪神電鉄 阪神本線 福島駅 出入口2より徒歩3分JR大阪環状線 福島駅より徒歩1分 福島駅から94m,17:30 - 23:00L.O. 料理22:00 ドリンク22:30,■ 営業時間＊要予約。（お席は、１時間３０分〜２時間３０分でのご予約）＊個室は、完全予約制ですっぽん又はてっちりのコースのみ。■満席時は、姉妹店【立寄　桜子】をご利用くださいませ。桜屋のお料理のクオリティでカジュアルにリーズナブルに。URLは下の備考欄に記載しております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69636173797857,135.48665767743634",不明の為情報お待ちしております,大阪府大阪市福島区福島5-12-19 南出ビル 1F,95
,大阪 焼肉南大門,長堀橋駅 193m , 焼肉、韓国料理、居酒屋,#うんまい肉喰わせます【昭和39年創業の老舗】国産黒毛和牛をアットホーム空間でじっくり堪能,"￥5,000～￥5,999","￥5,000～￥5,999",3.53,,https://tabelog.com/osaka/A2701/A270201/27113993/,予約可,【インターネット予約に関する注意事項】※お座敷希望の方はお店へお問い合わせください※混雑状況によってはカウンターやお座敷へご案内させて頂く場合がございます※ご連絡なく10分以上遅れた場合は予約をキャンセルします。ご注意ください※混雑時はお席2時間制とさせていただきます。,長堀橋駅より徒歩3分心斎橋駅より徒歩7分 長堀橋駅から193m,17:00 - 23:30L.O. 料理22:30 ドリンク23:00,■ 営業時間11月6日（水）営業いたします。営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67362826031923,135.50455603514519",06-6252-2989,大阪府大阪市中央区東心斎橋1-8-15 中正ビル 1F,94
,磯魚・イセエビ料理 ふる里,弁天町駅 516m , 居酒屋、海鮮、鍋,,"￥5,000～￥5,999","￥5,000～￥5,999",3.53,,https://tabelog.com/osaka/A2701/A270401/27002706/,予約可,コースでご注文の場合は、来店後の人数変更の際は差額をいただくことがございますので、あらかじめご了承下さいませ。,「弁天町駅」南出口より徒歩8分地下鉄「弁天町駅」より徒歩8分※市バス（市岡停留所）徒歩すぐ 弁天町駅から516m,16:00 - 22:30L.O. 22:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済可 （PayPay）,"34.66503623799058,135.46188407713728",06-6571-1160,大阪府大阪市港区磯路2-1-8 ,93
,若鰤,天満橋駅 291m , 海鮮、おでん、居酒屋,天満橋3分。本当に美味い魚がここにある。天然物にこだわった自慢の海鮮料理を是非ご堪能下さい,"￥8,000～￥9,999","￥8,000～￥9,999",3.53,,https://tabelog.com/osaka/A2701/A270104/27017581/,予約可,,京阪天満橋駅　徒歩５分地下鉄谷町線天満橋駅　徒歩３分地下鉄谷町線谷町四丁目駅　徒歩８分 天満橋駅から291m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.68668903799439,135.51707447731732",06-4791-2004,大阪府大阪市中央区谷町2丁目8-4 ,92
,やき亭ぼーの,大阪難波駅 401m , 焼き鳥、鳥料理、居酒屋,【心斎橋駅～徒歩5分】“大和肉鶏”の焼き鳥＆“河内鴨”の造り◎そのおいしさはダテじゃない！,"￥6,000～￥7,999","￥6,000～￥7,999",3.53,,https://tabelog.com/osaka/A2701/A270202/27014856/,予約可,,大阪市営御堂筋線「心斎橋駅」６番出口より徒歩8分 大阪市営御堂筋線「なんば駅」１４番出口より徒歩5分 大阪難波駅から401m,18:00 - 23:00,■ 定休日基本的に日曜日。祝日営業する場合あります。お問い合わせ下さい。前日迄に御予約が無ければ休業する場合が御座います。,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.66996133800025,135.50213217715884",06-6211-5933,大阪府大阪市中央区心斎橋筋2-3-5 日宝ファインプラザ 1F,90
