awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,幸っちゃん寿司,香里園駅 281m , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.5,水曜日,https://tabelog.com/osaka/A2707/A270702/27025730/,予約可,,京阪電車　香里園駅から徒歩３分。 香里園駅から281m,17:00 - 23:00L.O. 22:30,■ 定休日第３水・木は連休。,カード可 （JCB、AMEX） 電子マネー可,"34.786700437966545,135.62911447824897",072-835-7744,大阪府寝屋川市香里新町22-10 ,54
,カミノザ,堺筋本町駅 485m , 日本料理、寿司、海鮮,,"￥20,000～￥29,999","￥20,000～￥29,999",3.5,月曜日,https://tabelog.com/osaka/A2701/A270106/27082684/,予約可,,大阪市営地下鉄　堺筋線堺筋本町駅３番出口から⇒徒歩約３分大阪市営地下鉄　谷町線谷町四丁目８番出口から⇒徒歩約５分 堺筋本町駅から485m,18:30 - 22:30,■ 定休日不定休あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68132493799608,135.51165057726695",06-6942-7190,大阪府大阪市中央区農人橋3-1-25 ,31
,Sushi UKIYO,心斎橋駅 391m , 寿司,,"￥30,000～￥39,999","￥30,000～￥39,999",3.5,-,https://tabelog.com/osaka/A2701/A270201/27122154/,完全予約制,,心斎橋駅から391m,,,カード可 電子マネー不可,"34.677822730888124,135.4999309483593",06-6484-5355,大阪府大阪市中央区南船場4-1-3 ,28
,すし 陵,京橋駅 291m , 寿司,,"￥10,000～￥14,999","￥10,000～￥14,999",3.5,-,https://tabelog.com/osaka/A2701/A270107/27093482/,予約可,,京橋駅から291m,17:30 - 23:00,■ 定休日不定休（月曜日か、日曜日）,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.69733303799149,135.52918287741633",06-6358-3444,大阪府大阪市都島区東野田町1-16-12 ,26
,まどい鮨 優,谷町六丁目駅 85m , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.5,,https://tabelog.com/osaka/A2701/A270204/27134250/,予約可,,谷町六丁目駅から85m,,,カード可 電子マネー不可,"34.674834638001755,135.51653937719797",090-5244-1062,大阪府大阪市中央区谷町6-6-11 ,26
,寿司たいすけ,日本橋駅 354m , 寿司,,"￥20,000～￥29,999","￥20,000～￥29,999",3.5,-,https://tabelog.com/osaka/A2701/A270202/27047803/,予約可,,日本橋駅から354m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.669945638001046,135.50455987715696",06-6212-0035,大阪府大阪市中央区宗右衛門町2-23 グリーンハウスビル　1F,18
,じねん 鰻谷南通り店,長堀橋駅 168m , 寿司、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,月曜日,https://tabelog.com/osaka/A2701/A270201/27000915/,予約可,,長堀橋駅から174ｍ 長堀橋駅から168m,11:00 - 15:00,11月4日(営業)11月5日(振替休業)11月19日(第三火曜日休業),カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.67422703799832,135.50455297720023",06-6244-4111,大阪府大阪市中央区東心斎橋1-8-26 ,735
,魚屋スタンドふじ子,大阪駅 94m , 海鮮、居酒屋、寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,-,https://tabelog.com/osaka/A2701/A270101/27102312/,予約不可,ご予約は受け付けておりません。直接ご来店頂けるようお願い申し上げます。,JR大阪駅・地下鉄御堂筋線梅田駅より直結ルクア地下2Fバルチカフロアーにございます。 大阪駅から94m,11:00 - 00:00L.O. 料理22:30 ドリンク23:15,■ 定休日館に準ずる。,カード可 電子マネー不可,"34.70298943797719,135.49555187749704",06-6151-2532,大阪府大阪市北区梅田3-1-3 ルクア B2F,706
,谷町 一味禅,谷町六丁目駅 264m , 天丼、寿司、居酒屋,☆2023年丼グランプリ金賞受賞☆1階がテーブル席になって使いやすくなりました☆,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,,https://tabelog.com/osaka/A2701/A270204/27004899/,予約可,ランチは予約不可貸切利用は30名以上から可能です。,地下鉄谷町線の谷町六丁目駅5番出口より北へ徒歩3分地下鉄谷町線の谷町四丁目駅８番出口より南へ徒歩５分 谷町六丁目駅から264m,11:30 - 14:00,※お席のご利用は2時間までとなります。■ 定休日12/31~1/4,カード可 （VISA、Master） 電子マネー可 QRコード決済不可,"34.67788923799992,135.51686687722858",06-4304-1621,大阪府大阪市中央区谷町5-6-4 ,588
,すし政 中店,天神橋筋六丁目駅 255m , 寿司、海鮮、鍋,天満寿司激戦区で創業50年 下町に愛される続ける老舗。気さくな職人が握る粋な寿司の数々◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,月曜日,https://tabelog.com/osaka/A2701/A270103/27002278/,予約可,２階座敷は三人より可能,地下鉄堺筋線・谷町線/天神橋筋六丁目12番出口より徒歩５分JR環状線/天満駅から徒歩５分 天神橋筋六丁目駅から255m,11:10 - 23:00L.O. 22:30,■ 営業時間ランチタイム11:20～17:00,カード不可 電子マネー不可,"34.70760623797939,135.51163927753242",06-6358-2558,大阪府大阪市北区天神橋5-6-19 ,494
,大興寿司 本店,新今宮駅前駅 269m , 寿司、海鮮、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,木曜日,https://tabelog.com/osaka/A2701/A270206/27009075/,予約可,※木曜日定休日ですが、南店は営業しております。※土日祝日はご予約を受けておりません。空席確認はお電話でお願い致します。,地下鉄御堂筋線「動物園前駅」1番出口徒歩5分JR環状線「新今宮駅」東口徒歩5分ジャンジャン横丁南側入り口から入ってすぐ右手（※先に南店があります！その奥右手）ジャンジャン横丁通天閣側から入って左側 新今宮駅前駅から269m,11:00 - 21:00,■ 定休日木曜（※南店は空いてます※祝日は営業）,カード不可 電子マネー不可,"34.64979353801434,135.5061346769523",06-6641-4278,大阪府大阪市浪速区恵美須東3-2-18 ,394
,縄寿し,東梅田駅 187m , 寿司、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.49,月曜日,https://tabelog.com/osaka/A2701/A270101/27001939/,予約可,,大阪市営地下鉄東梅田駅から徒歩1分 大阪市営地下鉄梅田駅から徒歩３分 阪神電鉄梅田駅から徒歩５分 東梅田駅から187m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.70093139998381,135.50163140983756",06-6312-9892,大阪府大阪市北区曽根崎2-14-1 ,336
,海鮮お食事処 銀蔵 小野原本店,箕面市 , 海鮮、居酒屋、寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.49,-,https://tabelog.com/osaka/A2706/A270603/27079076/,予約可,,"大阪モノレール彩都線豊川駅 徒歩15分豊川駅から1,000m阪急北千里より阪急バス富士火災行きに乗車。小野原南下車、徒歩1分 豊川駅から1,046m",10:00 - 15:00L.O. 14:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可,"34.830022037903284,135.51682837876527",080-1400-3527,大阪府箕面市小野原東5-2-1 ,332
,えんどう寿司 京橋店,京橋駅 66m , 寿司、弁当,新鮮なネタと栄養価の高い水で炊いたふっくらとあったかいつかみ寿司をお楽しみくださいませ,-,-,3.49,-,https://tabelog.com/osaka/A2701/A270107/27002213/,予約不可,,京阪　JR 地下鉄　各沿線　京橋駅から5～10分 京橋駅から66m,,,,"34.696900133766995,135.53167715570385",06-6352-5564,大阪府大阪市都島区東野田町2-1-38 京阪モール 5F,325
,すしバリュー,門真市駅 644m , 寿司(回転寿司)、うどん、海鮮,,～￥999,～￥999,3.49,-,https://tabelog.com/osaka/A2707/A270701/27024996/,予約可,EPARKにて予約可能。,京阪門真市駅徒歩１０分大阪モノレール駅徒歩１０分 門真市駅から644m,,,カード不可 電子マネー不可 QRコード決済不可,"34.73421123798684,135.58809237774756",06-6780-1515,大阪府門真市柳町20-11 ,306
,すしの助 北浜店,堺筋本町駅 477m , 寿司、居酒屋、鍋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.49,-,https://tabelog.com/osaka/A2701/A270102/27105426/,予約可,,堺筋本町駅から徒歩6分 堺筋本町駅から477m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6864901379909,135.5056954773233",06-6222-7033,大阪府大阪市中央区淡路町2-2-2 タケウチアバクス 2F,101
,天満鮨,天満駅 120m , 寿司、天ぷら、居酒屋,【天満駅より1分】鮨や囲炉裏焼きなどの割烹料理をモダンカジュアルな空間でお楽しみください。,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,,https://tabelog.com/osaka/A2701/A270103/27137652/,予約可,,JR天満駅　徒歩1分 天満駅から120m,,,カード可 （VISA、Master、UnionPay） 電子マネー不可 QRコード決済不可,"34.70609503798046,135.51203037751688",06-7777-5284,大阪府大阪市北区天神橋4-12-21 ,517
,穴場 天満店,天満駅 94m , 寿司、居酒屋、日本料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.48,火曜日,https://tabelog.com/osaka/A2701/A270103/27005842/,予約可,・ご予約はお電話で承ります。17時以降におかけくださいますようお願いいたします。（従業員不足のため、つながりにくいことがございます。大変申し訳ございませんが、ご了承ください）,JR大阪環状線天満駅 徒歩1分  ・  大阪メトロ堺筋線扇町駅 1番出口 徒歩2分 天満駅から94m,17:00 - 22:30L.O. 22:00,誠に勝手ながら10月2日～5日まで臨時休業とさせていただきます。,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.70584743798059,135.51188877751449",06-6242-5163,大阪府大阪市北区天神橋4-12-7 ,493
,鮨仙酢 本店 大阪駅前,大阪梅田（阪急）駅 89m , 寿司、海鮮、日本料理,"【阪急梅田駅すぐ】""10年熟成秘伝の赤酢""の日切をアラカルトで、旬の酒肴と共に。","￥4,000～￥4,999","￥4,000～￥4,999",3.48,,https://tabelog.com/osaka/A2701/A270101/27120324/,予約可,【席のみ予約の注意事項】※ランチタイムのご予約はお任せの寿司のみ承ります。※お席は90分制となります。,阪急梅田駅から徒歩1分地下鉄御堂筋線 梅田駅から徒歩3分JR大阪駅から徒歩4分阪神 大阪梅田駅から徒歩8分 大阪梅田駅（阪急）から89m,12:00 - 14:30L.O. 14:00,■ 営業時間皆様のご来店心よりお待ちしております。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.7059646379759,135.49743977752578",06-6131-7446,大阪府大阪市北区芝田1-3-7 ,385
,魚心 本店,東梅田駅 342m , 寿司、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,-,https://tabelog.com/osaka/A2701/A270101/27001940/,予約不可,,ＪＲ 大阪駅 徒歩7分地下鉄御堂筋線 梅田駅 徒歩5分阪急線 梅田駅 徒歩5分 東梅田駅から342m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay）,"34.702783037979486,135.50235107749018",06-6313-0135,大阪府大阪市北区堂山町5-4 ,335
,回転すし さかえ 阪急東通り店,東梅田駅 373m , 寿司(回転寿司),,"￥1,000～￥1,999","￥1,000～￥1,999",3.48,水曜日,https://tabelog.com/osaka/A2701/A270101/27002305/,予約不可,,各線梅田駅徒歩5分 東梅田駅から373m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （楽天Edy、iD） QRコード決済可,"34.702737037979674,135.50284127748938",06-6361-5505,大阪府大阪市北区堂山町3-12 玄風ビル　１Ｆ,323
,鮨 仙酢 総本店,北新地駅 159m , 寿司、日本料理、海鮮,【予約必須】 1年先まで予約が取れない「寿司赤酢」の寿司を、一貫から堪能できます。,"￥6,000～￥7,999","￥6,000～￥7,999",3.48,,https://tabelog.com/osaka/A2701/A270101/27119787/,予約可,当店の滞在可能時間は1時間30分の為、到着時間が遅れた場合でも予約時間から開始となります。あらかじめご了承ください。,JR北新地駅・大阪メトロ西梅田駅より徒歩4分 北新地駅から159m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69757193798137,135.4978877774407",06-4256-5606,大阪府大阪市北区曾根崎新地1-5-32 ボネールビル B1F,321
,立ち呑み 庶民 京橋店,京橋駅 207m , 立ち飲み、バー、寿司(立ち食い寿司),,"￥1,000～￥1,999","￥1,000～￥1,999",3.48,水曜日,https://tabelog.com/osaka/A2701/A270107/27109896/,予約不可,,JR「京橋駅」から徒歩1分京阪「京橋駅」から徒歩2分 京橋駅から207m,11:00 - 21:45L.O. 21:30,■ 定休日水曜日➡︎2021/2/1より 月曜日,カード不可 電子マネー不可 QRコード決済不可,"34.69738323799317,135.53458817741307",不明の為情報お待ちしております,大阪府大阪市都島区東野田町3-2-11 ,314
,活魚すし　じねん お初天神店,東梅田駅 211m , 寿司、海鮮、創作料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,水曜日,https://tabelog.com/osaka/A2701/A270101/27054237/,予約不可,17〜19時は予約可能19時以降は来店順にご案内,地下鉄谷町線　東梅田駅　徒歩5分地下鉄御堂筋線　梅田駅　徒歩8分ＪＲ各線　大阪駅　徒歩10分阪急各線　梅田駅　徒歩10分 東梅田駅から211m,11:00 - 15:00,11月14日(第二木曜日休業),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.69948103798128,135.50138757745754",06-6315-1131,大阪府大阪市北区曾根崎2-5-24 中央ビル　1Ｆ,313
,立ち飲み鮨 謹賀 3ビル,東梅田駅 210m , 寿司(立ち食い寿司)、居酒屋、寿司,美味しいお酒が主役！上質なネタ×極小シャリの鮨をつまめる立ち食い鮨店。,"￥2,000～￥2,999","￥2,000～￥2,999",3.48,-,https://tabelog.com/osaka/A2701/A270101/27124234/,予約不可,,東西線『北新地』駅より徒歩３分各線『大阪』駅より徒歩９分阪神電鉄阪神本線『梅田』駅より徒歩７分阪急電鉄各線『梅田』駅より徒歩１０分Osaka Metro谷町線『東梅田』駅より徒歩５分御堂筋『梅田』駅より徒歩６分四ツ橋筋『西梅田』駅より徒歩５分東梅田駅から２１０ｍ 東梅田駅から210m,12:00 - 23:00L.O. 22:00,■ 定休日無し,カード不可 電子マネー不可,"34.69882352880073,135.4992792022384",06-6940-6460,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B1-47,302
,すしまる,梅田駅 117m , 寿司、寿司(立ち食い寿司)、海鮮,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48,-,https://tabelog.com/osaka/A2701/A270101/27080830/,予約不可,,阪急梅田駅から徒歩3分阪神高速池田線梅田出口から車で約5分 梅田駅から117m,11:00 - 22:00,■ 定休日不定休（阪急サン広場に準ずる）,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.7035311379779,135.49886347750018",06-6312-1139,大阪府大阪市北区角田町8-8 阪急グランドビル阪急サン広場地下通り B1F,270
