awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,Pizzeria CUORERUDINO,四ツ橋駅 318m , イタリアン、カフェ、レストラン,薪窯で焼き上げた本格ピッツァや旬の食材を使ったイタリア料理が楽しめるピッツェリア,"￥4,000～￥4,999","￥4,000～￥4,999",3.51,,https://tabelog.com/osaka/A2701/A270201/27064354/,予約可,●お席の指定は承れません。予めご了承くださいませ。,地下鉄四つ橋線「四ツ橋駅」6番出口より徒歩5分。堀江公園の南側 目の前！すぐ裏には、堀江のメインストリート・オレンジストリートがあります。 四ツ橋駅から318m,11:30 - 15:30,■ 営業時間Lunch　11:30-15:00(L.O)Dinner 17:00-21:00(L.O)Cafe 11:30-21:30（L.O）■定休日無休*土日祝日のランチタイムのご予約可能時間が下記の通りになります。ご了承下さいませ。ご予約可→11:30~12:00（12:00でのご予約は含みます）13:30~15:00ご予約不可→12:15~13:30,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.671777037996804,135.49490597718224",06-4390-1383,大阪府大阪市西区南堀江1-14-26 ,375
,オービカ モッツァレラバー 梅田店,西梅田駅 84m , イタリアン、イタリアン(ピザ)、チーズ料理,◆大阪駅、梅田徒歩5分◆ハービスENT内 日本初のモッツァレラチーズ専門イタリアンレストラン,"￥4,000～￥4,999","￥4,000～￥4,999",3.51,,https://tabelog.com/osaka/A2701/A270101/27094727/,予約可,・返信の必要なご要望・ご質問は、システムの都合上すぐの確認が出来ませんので、お手数ですが直接店舗までお問い合わせ下さい。・お席はご予約をいただいたお日にちが早い方からご優先で角のお席、ソファ席等配慮させていただいております。直近のご予約でのお席希望は添えない可能性がありますのでご承知ください。,大阪メトロ 四つ橋線 西梅田駅 徒歩3分阪神 梅田駅 西口 徒歩3分JR 大阪駅 桜橋口 徒歩5分 西梅田駅から84m,11:00 - 15:00L.O. 料理14:00 ドリンク14:30,■12月に限り金曜、土曜、24日のみ23：00まで営業。【年末年始営業時間】12月27日（金）11：00〜15：00、17：00〜23：0012月28日（土）11：00〜16：00、17：00〜23：0012月29日（日）11：00〜16：00、17：00〜22：0012月30日（月）11：00〜16：00、17：00〜22：0012月31日（火）店休1月1日（水）店休1月2日（木）11：00〜16：00、17：00〜21：001月3日（金）11：00〜16：00、17：00〜21：00以降通常営業。■ 定休日不定休（ハービスENTに準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.69975443797898,135.4947687774649",050-1807-6525,大阪府大阪市北区梅田2-2-22 ハービスPLAZAENT 5F,370
,Queux Norme 梅田店,東梅田駅 369m , ビストロ、イタリアン、フレンチ,【記念日・デート】本格フレンチ×イタリアンを楽しめるカジュアルレストラン,"￥6,000～￥7,999","￥6,000～￥7,999",3.51,,https://tabelog.com/osaka/A2701/A270101/27131741/,完全予約制,"【コース予約の場合】ご来店当日0時以降から、コース料金の100%（1名あたり）が発生します。【席のみ予約の場合】ご来店当日0時以降から、3,000円（1名あたり）が発生します。",各線梅田駅徒歩5分 東梅田駅から369m,17:00 - 23:00L.O. 22:00,■ 定休日無休（年末年始のみ）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.70144553798072,135.50353287747586",06-6949-8883,大阪府大阪市北区太融寺町4-2 MDビル2大鉄太融寺ビル 2F,288
,炉端イタリアン ICORIBI 堂島,渡辺橋駅 284m , イタリアン、ろばた焼き,【満席表示の場合はぜひお電話下さい】目の前の囲炉裏で焼き上げる旬を感じる炉端イタリアン,"￥10,000～￥14,999","￥10,000～￥14,999",3.51,,https://tabelog.com/osaka/A2701/A270101/27050029/,完全予約制,食べログ上で満席の場合でも、公式WEB予約（Instagramから確認できます）または、お電話（06-6345-0306）にてお席ご案内可能です。ご予約のお時間に一斉スタートとなりますので、開始10分前までにご来店くださいますようお願い申し上げます。,★北新地・西梅田駅（c-83番出口）から徒歩1分★地下鉄御堂筋線 梅田駅 徒歩5分 ＪＲ 大阪駅 徒歩5分 阪神本線 梅田駅 徒歩5分 阪急線 梅田駅 徒歩7分 京阪中之島線 渡辺橋駅 徒歩5分 渡辺橋駅から284m,18:00 - 21:30,ご予約のお時間に一斉スタートとなりますので、開始10分前までにご来店くださいますようお願い申し上げます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69641786891496,135.4944780450683",06-6345-0306,大阪府大阪市北区堂島2-1-27 桜橋千代田ビル 1F,260
,黒猫 福島本店,新福島駅 309m , フレンチ、イタリアン(パスタ)、洋食,大阪・福島 黒猫をモチーフに「気まぐれな型にとらわれない料理」をご提供いたします。,"￥6,000～￥7,999","￥6,000～￥7,999",3.51,,https://tabelog.com/osaka/A2701/A270108/27072997/,予約可,,最寄駅■ＪＲ大阪環状線　福島駅　…　徒歩5分 ■阪神本線　福島駅　…　徒歩5分 ■ＪＲ東西線　新福島駅（改札を出て左前の出口を上がって下さい)　…　徒歩5分 新福島駅から309m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.694932237980204,135.48897807742028",06-6453-8631,大阪府大阪市福島区福島1-2-37 ロイヤルハイツ丹後 101,243
,カフェチャオプレッソ あべのハルカス店,大阪阿部野橋駅 87m , カフェ、イタリアン(ピザ)、サンドイッチ,,～￥999,～￥999,3.51,-,https://tabelog.com/osaka/A2701/A270203/27078042/,予約不可,,近鉄・大阪阿部野橋駅の直上各線・天王寺駅の南側あべのハルカス17階 大阪阿部野橋駅から87m,07:00 - 20:00,■ 営業時間※営業時間は予告なく変更する場合があります。■ 定休日近鉄百貨店あべのハルカス店に準ずる,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.64600023801922,135.51388257690854",06-6654-4603,大阪府大阪市阿倍野区阿倍野筋1-1-43 あべのハルカス17F,238
,BELLA BOCCA なんば店,近鉄日本橋駅 242m , ダイニングバー、イタリアン、ビュッフェ,【自社農園・ワイン】有機野菜が自慢のイタリアンバル★ビュッフェランチが人気【二次会・貸切】,"￥3,000～￥3,999","￥3,000～￥3,999",3.51,,https://tabelog.com/osaka/A2701/A270202/27134237/,予約可,,地下鉄御堂筋線難波駅徒歩5分地下鉄堺筋線日本橋駅徒歩３分南海線難波駅徒歩5分 近鉄日本橋駅から242m,11:30 - 15:00,■定休日なし,カード可 電子マネー不可 QRコード決済可 （PayPay）,"34.664788338004556,135.5053260771043",06-6147-9922,大阪府大阪市中央区難波千日前1-8 ,230
,ピッツェリア ダ ドッツ,大正駅 233m , イタリアン(ピザ)、イタリアン、イタリアン(パスタ),,"￥3,000～￥3,999","￥3,000～￥3,999",3.51,-,https://tabelog.com/osaka/A2701/A270401/27115638/,予約可,※イベント開催時等、繁忙日はお席2時間制限です。,JR環状線「大正駅」徒歩5分地下鉄長堀鶴見緑地線「大正駅」徒歩5分阪神なんば線「ドーム前駅」徒歩2分 大正駅から233m,11:00 - 15:00L.O. 14:30,■ 定休日不定休,カード可 （VISA、Master、JCB） 電子マネー不可 QRコード決済可 （PayPay）,"34.66749763799448,135.47902457715014",06-4967-4064,大阪府大阪市大正区三軒家西1-1-14 TUGBOAT_TAISHO,213
,Pizza restaurant NOOM 心斎橋店,四ツ橋駅 392m , イタリアン、イタリアン(ピザ)、カフェ,【忘年会やXmasパーティーに】NOOM式食べ飲み放題が大人気,"￥5,000～￥5,999","￥5,000～￥5,999",3.51,,https://tabelog.com/osaka/A2701/A270202/27129657/,予約可,,心斎橋、難波両駅から徒歩９分四ツ橋駅から徒歩５分 四ツ橋駅から392m,,,カード可 電子マネー不可 QRコード決済可 （PayPay）,"34.67067761762745,135.49740204291422",06-6212-0013,大阪府大阪市中央区西心斎橋2-17-8 レバンガ 1F,172
,martha,阿波座駅 346m , カフェ、イタリアン(パスタ)、カレー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,火曜日,https://tabelog.com/osaka/A2701/A270105/27001160/,予約可,,地下鉄阿波座駅徒歩３分 阿波座駅から346m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.68449103798575,135.48558237731717",06-6446-2314,大阪府大阪市西区江戸堀3-8-16 ,169
,石窯イタリア居酒屋 マリーナ邸 本町・堺筋本町,本町駅 209m , ダイニングバー、居酒屋、イタリアン,【個室・貸切】本場イタリアのリーズナブルで美味しい居酒屋料理！石窯ピザと生パスタが大人気！,"￥3,000～￥3,999","￥3,000～￥3,999",3.51,,https://tabelog.com/osaka/A2701/A270106/27087498/,予約可,【人数変更】当日12時まで無料で人数変更可（メールフォーム又は電話でご連絡ください）【キャンセル】当日12時以降キャンセル、人数変更はキャンセル料1000円×人数（コースキャンセルはコース料全額）。日程変更や席のみ予約もキャンセル料発生します。大阪市内で天災で交通機関が止まった場合はキャンセル料発生しません。【団体様】8名様以上で御予約の場合キャンセルは7日前迄無料。人数変更は当日12時迄無料,本町駅  7番出口から徒歩2分堺筋本町駅 8番出口から徒歩4分淀屋橋駅 11番出口から徒歩8分☆御堂筋線本町駅７番出口のエスカレーターを上がって、左曲がって直ぐのダイコクドラッグさんがある通りを、まっすぐ行った右手の竹本ビル内に当店はございます。★竹本ビル内のエレベーターで2階に上がって直ぐに当店はございます☆エレベーターの隣に階段もございます。⭕御予約は、メールフォーム（ホームページ欄と備考欄にURL掲載）orお電話でお願いします！（ご相談事がある場合は、お電話ではなくメールフォームからご連絡下さい） 本町駅から209m,11:30 - 14:00,■ 営業時間⭕御予約は、メールフォーム（ホームページ欄と備考欄にURL掲載）orお電話でお願いします！（ご相談事がある場合は、お電話ではなくメールフォームからご連絡下さい）【貸切・個室の御予約条件】⭕貸切25名様〜45名様⭕半個室6名様〜14名様■ 定休日土・日・祝（貸切ご予約いただければ定休日でもオープン可能です、ご相談ください！定休日の貸切は一度予約するとキャンセル不可です）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.682689237992356,135.502706677287",06-4708-3045,大阪府大阪市中央区南本町3-2-19 竹本ビル　２F,145
,ワインとくつろぐ ツキアカリ,中津（大阪メトロ）駅 54m , イタリアン、イタリアン(パスタ)、ワインバー,【梅田駅徒歩8分/御堂筋中津駅1分】 旬の野菜と果物を使用した優しいイタリアンと自然派ワイン,"￥5,000～￥5,999","￥5,000～￥5,999",3.51,,https://tabelog.com/osaka/A2701/A270101/27101083/,予約可,※レストランへのご要望欄に関して※メッセージプレートの内容のみ受付しております。それ以外のご要望はネットから受付しておりませんので店舗へ電話でお問い合わせください。コース予約をキャンセルされた場合、下記の料金を頂戴いたします。当日キャンセル：コース料金の100%前日キャンセル：コース料金の100%2日前キャンセル：コース料金の50%,御堂筋線「中津駅」2番出口から徒歩1分阪急「梅田駅」から徒歩8分 中津駅（大阪メトロ）から54m,18:00 - 22:30,■ 営業時間営業時間、定休日は変更となる場合がございますので、　ご来店前に店舗に確認ください。現在3300円(税別)のコースのみのご案内になります。■ 定休日営業時間、定休日は変更となる場合がございますので、ご来店前に店舗に確認ください。,カード不可 電子マネー不可 QRコード決済不可,"34.711621537972206,135.49711517758317",06-6292-6799,大阪府大阪市北区中津1-12-11 メロディーハイム中津二番館1F,134
,人家,北新地駅 126m , イタリアン、創作料理、ダイニングバー,北新地地下一階にある落ち着いた店内でイタリアンを楽しめるお店です。,"￥6,000～￥7,999","￥6,000～￥7,999",3.51,,https://tabelog.com/osaka/A2701/A270101/27000741/,予約可,※ネット予約が可能な日でも満席の場合が御座いますので、その場合はお店からご連絡させて頂きます。,JR東西線　北新地駅より徒歩3分地下鉄四ツ橋線　西梅田駅より徒歩2分 北新地駅から126m,11:30 - 14:30L.O. 13:45,■ 営業時間4月より木曜日のランチはお休みさせて頂きます日曜日・祝日　は定休日となっております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69733963798124,135.49697917743896",06-6344-1225,大阪府大阪市北区曽根崎新地1-3-3 好陽ビル　Ｂ１Ｆ,129
,ピッツェリア カローレ,南千里駅 558m , イタリアン、イタリアン(ピザ)、バル,,"￥3,000～￥3,999","￥3,000～￥3,999",3.51,月曜日,https://tabelog.com/osaka/A2706/A270602/27061648/,予約可,,阪急千里線　南千里駅より徒歩７分くらい 南千里駅から558m,,,カード不可,"34.790618937927555,135.51446627836896",06-6170-5887,大阪府吹田市佐竹台2丁目5-13 ルワーブル南千里 1F,127
