awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,Set Lip,成城学園前駅 193m , イタリアン、スペイン料理、バル,,"￥2,000～￥2,999","￥2,000～￥2,999",3.38,-,https://tabelog.com/tokyo/A1318/A131814/13127047/,予約可,,小田急線 成城学園前駅から徒歩2分 成城学園前駅から193m,11:00 - 15:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.640923338688964,139.60105658409321",03-6411-3738,東京都世田谷区成城6-3-14 ,70
,Smoked Bar KoO,門前仲町駅 208m , バル、ワインバー、スペイン料理,深川不動と富岡八幡の間で11年目の一軒家Smokedバル、、 大人の隠れ家です。✨,"￥3,000～￥3,999","￥3,000～￥3,999",3.38,,https://tabelog.com/tokyo/A1313/A131303/13174797/,予約可,〜当日5時までにご連絡下さい。コースご予約は3日前までには人数、ご予算等ご相談ください。,東京メトロ東西線 門前仲町駅1番出口より徒歩1分都営大江戸線 門前仲町駅 5番出口より 徒歩5分 門前仲町駅から208m,17:30 - 00:00L.O. 料理22:00 ドリンク23:30,各種ご相談承ります。お気軽にどうぞ,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.671586432091594,139.79814016464215",03-6240-3526,東京都江東区富岡1-12-7 石塚ビル 1F・2F,61
,Rosicler,牛込柳町駅 122m , スペイン料理、シーフード、バル,■牛込柳町駅：徒歩1分■☆スペインを愛す、店主が贈る『本格スペイン料理』を是非☆,"￥5,000～￥5,999","￥5,000～￥5,999",3.38,,https://tabelog.com/tokyo/A1305/A130504/13291582/,予約可,・コース料理、当日キャンセルは100％を頂戴します。・団体様の当日キャンセルに関しても100％を頂戴します。,東京都営地下鉄　大江戸線『牛込柳町駅』徒歩1分東京都営地下鉄　大江戸線『牛込神楽坂駅』　徒歩10分東京地下鉄（東京メトロ）東西線『神楽坂駅』　徒歩15分 牛込柳町駅から122m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,夏季、年末年始休みあり※ 大変申し訳ございませんが『土・日・祝日の大好評ランチは★一時休止しております★』！！！,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.69884498698123,139.72639689521543",03-6457-5996,東京都新宿区市谷柳町25‐11 F&Ssビル 1F,46
,バルデビス,恵比寿駅 415m , スペイン料理、バル、居酒屋,【恵比寿の路地に佇む、居心地自慢の隠れ家バル】熟練シェフが作る本場のスペイン料理とワインを,"￥4,000～￥4,999","￥4,000～￥4,999",3.37,,https://tabelog.com/tokyo/A1303/A130302/13122562/,予約可,,ＪＲ恵比寿駅より徒歩４分 恵比寿駅から415m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64633153872168,139.71460358406824",03-6450-2774,東京都渋谷区恵比寿1-22-14 石井ビル B1F,194
,恋文酒場 かっぱ 渋谷駅前店,渋谷駅 200m , 立ち飲み、ダイニングバー、スペイン料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.37,-,https://tabelog.com/tokyo/A1303/A130301/13039422/,予約可,,JR線渋谷駅西口　徒歩3分京王井の頭線渋谷駅　徒歩1分 渋谷駅から200m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65821533870925,139.69926708419902",03-5428-3393,東京都渋谷区道玄坂1-5-9 レンガビル　１Ｆ,151
,エル プエルト,豊洲駅 305m , バル、イタリアン、スペイン料理,本場パエリアと本格派のパスタ！スペイン＆イタリアメインの地中海料理レストラン,"￥4,000～￥4,999","￥4,000～￥4,999",3.37,,https://tabelog.com/tokyo/A1313/A131307/13172426/,予約可,※ネット予約に関して■ディナーのご予約で6名様以上の場合は、直接お電話にて承りますので、お手数をお掛け致しますが店舗へのご連絡をお願い致します。■平日ランチ予約に関しましては、12時まで、6名様以内であればネット予約を受け付けております。ネット予約の席在庫が少ない為、ネット予約が不可でも直接のお電話でご予約を承れる場合がございます。お電話下さい。,地下鉄有楽町線 豊洲駅 1C出口　徒歩2分ゆりかもめ(東京臨海新交通臨海線)　豊洲駅　徒歩7分 豊洲駅から305m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.65770363874014,139.7952346841266",03-5859-0770,東京都江東区豊洲3-2-24 豊洲フォレシア 1F,119
,Caldo Nakameguro,中目黒駅 199m , バル、スペイン料理、イタリアン,中目黒駅2分 パエリアが人気のモダンスパニッシュイタリアン,"￥3,000～￥3,999","￥3,000～￥3,999",3.37,,https://tabelog.com/tokyo/A1317/A131701/13202224/,予約可,,東京メトロ日比谷線 中目黒駅 徒歩3分 東急東横線 中目黒駅 徒歩3分 中目黒駅から199m,16:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 営業時間の変更10/16から平日のオープン時間の変更があります。16:00オープンから17:00オープンになります。宜しくお願い致します。■ 定休日火曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.642978838718356,139.69743838404642",03-6635-6888,東京都目黒区上目黒3-5-29 ,103
,カブトシモキタ,下北沢駅 238m , パスタ、スペイン料理、イタリアン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.37,月曜日,https://tabelog.com/tokyo/A1318/A131802/13255045/,予約可,,下北沢駅から徒歩5分池ノ上駅から徒歩5分茶沢通り沿い、タウンホールさんの向い方面！ディスクユニオンさんの隣のビルの1階です！奇抜なアートポスターが目印です！ 下北沢駅から238m,11:30 - 15:00,■ 営業時間月曜日定休日(祝日時は営業),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66182003869761,139.66991418425602",03-6407-8629,東京都世田谷区北沢1-40-6 フィル・パーク下北沢1F,96
,スペインバル ガポス,恵比寿駅 259m , スペイン料理、バル、立ち飲み,,"￥2,000～￥2,999","￥2,000～￥2,999",3.37,-,https://tabelog.com/tokyo/A1303/A130302/13038021/,予約可,,恵比寿駅から徒歩2分。代官山駅から徒歩7分。 恵比寿駅から259m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"35.64870223871817,139.7083344840966",03-5728-4741,東京都渋谷区恵比寿西1-3-8 廣田ビル101,94
,マリスケリア ソル,六本木一丁目駅 188m , スペイン料理、海鮮、肉料理,【魚が旨い！】鮮度抜群の魚介専門スペイン料理と300種類のこだわりワイン‼️,"￥5,000～￥5,999","￥5,000～￥5,999",3.37,,https://tabelog.com/tokyo/A1307/A130701/13157809/,予約可,・コースプランをご予約の場合、御人数様の変更は前日までにお願いいたします。,日比谷線「六本木駅」6番口より徒歩8分大江戸線「六本木駅」6番口より徒歩8分南北線「六本木一丁目駅」１番・3番口より徒歩4分東京メトロ「溜池山王駅」9番口より徒歩8分 六本木一丁目駅から188m,18:00 - 23:00L.O. 22:00,■ 定休日年末年始に店休の場合あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.66671603871621,139.73812708425766",03-6277-7364,東京都港区六本木2-3-6 セントラルクリブ六本木2 1F,85
,abill,下北沢駅 329m , ビストロ、ワインバー、スペイン料理,,"￥4,000～￥4,999","￥4,000～￥4,999",3.37,水曜日,https://tabelog.com/tokyo/A1318/A131802/13114374/,予約可,,下北沢駅(小田急線、京王井の頭線)北口改札を出たら左へ向かい、無印良品の手前を右へ。そこから真っ直ぐまーっすぐ進み、ＬＡＷSONを見つけたらそこが一番街。アーケードをくぐるように左に曲がったら６０ｍほど先、緑の屋根の薬屋さんを右に曲がってすぐ右が当店です。 下北沢駅から329m,18:00 - 00:00L.O. 料理23:00,■ 営業時間※その他臨時休業などの情報は公式Twitter (@abill_marina)や公式Instagram (ID：abill_shimokitazawa) とHPをご覧ください。,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、QUICPay）,"35.66445803869505,139.66714918428463",03-6416-8858,東京都世田谷区北沢3-30-3 1F,83
,中野バル・どんぐり,中野駅 276m , バル、イタリアン、スペイン料理,中野の喧騒を避けたいならココ！生ハムは必食！instagramからご予約可能です。,"￥4,000～￥4,999","￥4,000～￥4,999",3.37,,https://tabelog.com/tokyo/A1319/A131902/13253732/,予約可,,中野駅北口徒歩4分　中野駅→昭和新道商店街すぐのビル3F 中野駅から276m,16:00 - 00:00,■ 定休日月曜日(祝日の場合はその翌日),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.70809033866723,139.66680758472555",03-5942-7516,東京都中野区中野5-57-10 CUBE中野 3F,74
,バルレストランテ ミヤカワ,麻布十番駅 310m , スペイン料理,,"￥20,000～￥29,999","￥20,000～￥29,999",3.37,日曜日、祝日,https://tabelog.com/tokyo/A1307/A130702/13001223/,予約可,・5名様以上のご利用はコース料理でのご対応になります。・鮮魚の岩塩包み焼き、オマール海老のアヒージョは事前のご予約での対応になります。詳細はホームページをご覧ください。,大江戸線：麻布十番駅　7番出口徒歩5分 麻布十番駅から310m,17:30 - 23:00L.O. 21:00,■ 営業時間[月～金] 21：00頃L.O［土］20:00頃L.O※最終の入店時間もございますので詳細はお問い合わせ下さい。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.657433638720406,139.73279488416765",03-3403-2626,東京都港区麻布十番1-5-4 藤田ビル　１Ｆ,55
,パムッカレ 新宿店,新宿三丁目駅 273m , トルコ料理、スペイン料理、居酒屋,新宿駅東口1分◆本格的な地中海料理とビールで乾杯♪宴会大歓迎！,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,,https://tabelog.com/tokyo/A1304/A130401/13048440/,予約可,,【駅近！】ＪＲ新宿駅 東口 徒歩４分 【駅近！】西武新宿線新宿駅 徒歩４分 【駅近！】地下鉄丸ノ内線新宿駅 B12番出口 徒歩３分 新宿三丁目駅から273m,14:30 - 00:00L.O. 料理22:30 ドリンク23:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.693042638688134,139.7024188845486",03-5366-9560,東京都新宿区新宿3-21-7 東新ビル 5F,176
,カラオラ テラス・スペイン料理・大手町,大手町駅 268m , スペイン料理、バル、ダイニングバー,◆大手町駅直結スペイン料理（東京駅も）◆開放的なテラス席は雨天利用可★半個室8名〜10名★,"￥6,000～￥7,999","￥6,000～￥7,999",3.36,,https://tabelog.com/tokyo/A1302/A130201/13225034/,予約可,■10名様以上のご予約については無断キャンセル防止の為に会社名と会社のお電話番号もお伺いいたします。※当日キャンセルの場合、コース代金のご請求となります。,◆大手町駅A5出口直結地下鉄丸ノ内線 大手町駅 徒歩1分地下鉄半蔵門線 大手町駅 徒歩2分地下鉄千代田線 大手町駅 徒歩2分地下鉄東西線 大手町駅 徒歩2分都営三田線 大手町駅 徒歩2分ＪＲ 東京駅 丸の内北口 徒歩7分 大手町駅から268m,11:00 - 14:00L.O. 13:30,■ 営業時間※ランチのご予約はコース予約のみ承ります【月～金】ディナー15時～17時は営業時間外のためお電話のお問い合わせは承れません。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.68677015513038,139.76651562264928",03-6910-3922,東京都千代田区大手町2-3-1 大手町プレイス ウエストタワー B1F,129
,エルチャテオ 中目黒店,中目黒駅 149m , スペイン料理、バル,中目黒駅徒歩２分！スペイン世界大会で2連覇を達成したこだわりのパエリアを楽しめるワインバル,"￥4,000～￥4,999","￥4,000～￥4,999",3.36,,https://tabelog.com/tokyo/A1317/A131701/13255660/,予約可,,中目黒駅から徒歩3分商店街入り口のビルの3階です 中目黒駅から149m,11:30 - 15:00,年2回、ビル定期メンテナンスの為、休館日となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.642986167519226,139.6985028195145",03-5708-5620,東京都目黒区上目黒2-13-3 GEMS中目黒 3F,124
,chab,三田駅 225m , バル、スペイン料理、ワインバー,ご家族や少人数のお集りにぴったりのスペインバル！テラス席もあります！田町駅徒歩5分！,"￥4,000～￥4,999","￥4,000～￥4,999",3.36,,https://tabelog.com/tokyo/A1314/A131402/13158507/,予約可,※予約確認のご連絡をお電話にてさせていただいております。お電話にて確認ができない場合はメールでの確認とさせていただきますが、ご連絡がない場合や、ご返信がない場合店舗の判断にてキャンセルさせていただくことがございます。またご予約時間から15分～30分経ってもご来店が無い場合は店舗判断でキャンセル扱いにさせて頂く事がございます。小さい店ですのでキャンセル等はお早めにご連絡ください※,ＪＲ山手線「田町」駅徒歩5分都営三田線・浅草線「三田」駅　A3出口徒歩3分都営三田線・浅草線「三田」駅　A7出口徒歩5分 三田駅から225m,11:30 - 14:00L.O. 13:30,■ 定休日年末年始　12/30～1/3夏季休暇　8/26～8/28,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.6482121387303,139.74539088406567",03-6453-9308,東京都港区芝5-24-5 1F,111
