awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,ハコニワ,なにわ橋駅 406m , イタリアン、創作料理,,"￥8,000～￥9,999","￥8,000～￥9,999",3.61,,https://tabelog.com/osaka/A2701/A270103/27118965/,予約可,,京阪 なにわ橋駅から徒歩６分京阪 北浜駅から徒歩８分大阪メトロ南森町駅から徒歩１０分 なにわ橋駅から406m,11:30 - 15:00,■ 営業時間ランチ13時30分最終入店ディナー20時30分最終入店,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69676003798438,135.505729277427",06-6311-5555,大阪府大阪市北区西天満4-2-12 ドムール天満 1F,87
,キャトルラパン 北梅田,中津（大阪メトロ）駅 118m , ビストロ、ステーキ、イタリアン,中津駅徒歩3分◇路地裏の隠れ家で楽しむカジュアルフレンチ。四季の素材で作る渾身の一皿に舌鼓,"￥6,000～￥7,999","￥6,000～￥7,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27096924/,予約可,,大阪市営地下鉄御堂筋線中津駅②番出口徒歩３分阪急電車各線中津駅徒歩５分 中津駅（大阪メトロ）から118m,,,カード不可 電子マネー不可 QRコード決済不可,"34.712085637971654,135.49632317758838",080-9123-9191,大阪府大阪市北区中津1-16-25 ,382
,グリル梵,恵美須町駅 281m , 洋食、サンドイッチ、ステーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.6,-,https://tabelog.com/osaka/A2701/A270206/27001105/,予約可,,恵美須町駅から徒歩約２分動物園前駅から徒歩約７分 恵美須町駅から281m,12:00 - 14:30L.O. 14:00,■ 営業時間売り切れ次第終了■ 定休日毎月６・１６・２６日不定休有り,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.65330143801217,135.5063086769876",06-6632-3765,大阪府大阪市浪速区恵美須東1-17-17 ,359
,ニク サングルマン,扇町駅 240m , ハンバーグ、オムライス,,"￥1,000～￥1,999","￥1,000～￥1,999",3.6,水曜日,https://tabelog.com/osaka/A2701/A270103/27122769/,予約不可,2023年9月1日よりご予約が不可となりました。何卒ご理解の程宜しくお願い申し上げます。2024年３月1日より定休日が毎水曜日へ変更になります。祝日の場合は営業致します。翌日振替休業日となります。,扇町駅から徒歩3分天満駅から徒歩5分 扇町駅から240m,11:30 - 15:00L.O. 14:30,■ 営業時間※ディナータイムもハンバーグセット（ランチと同じ）販売しております。■ 定休日水曜祝日の場合は営業でその週の木曜日以降で定休日振替で頂いております。,カード不可 電子マネー不可 QRコード決済不可,"34.70197183798317,135.51233067747503",06-6232-8944,大阪府大阪市北区天神橋3-10-8 与力町スカイハイツ 102,341
,コションローズ,谷町四丁目駅 99m , フレンチ、ビストロ,【谷町四丁目駅1分】四季折々の食材を使用した、遊び心あふれるフレンチ×ワインを気軽に愉しむ,"￥6,000～￥7,999","￥6,000～￥7,999",3.6,,https://tabelog.com/osaka/A2701/A270104/27013139/,予約可,1200円ランチのご予約不可,大阪市営地下鉄谷町線谷町四丁目駅２番出口徒歩1分 谷町四丁目駅から99m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68297483799691,135.51756427727946",06-6943-1407,大阪府大阪市中央区谷町3-2-15 松本ビル　１Ｆ,316
,ONZORO. ,扇町駅 234m , ビストロ、バル、フレンチ,料理、ワイン、ベルギーを中心としたクラフトビール、空間に拘ったビストロ料理店,"￥8,000～￥9,999","￥8,000～￥9,999",3.6,,https://tabelog.com/osaka/A2701/A270103/27080839/,予約可,コースご予約の当日キャンセル料につきましては（連絡なし）コース代金の100％　（連絡あり）お食事代金のみ前日のキャンセルはコース代金の50%頂いております。アラカルトの場合は当日キャンセル料おひとり様につき6000円をお願いいたします。　　　　　　　　　　,天満　徒歩5分扇町　徒歩5分 扇町駅から234m,11:30 - 15:00L.O. 13:00,■ 定休日その他不定休有,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済不可,"34.70203833798313,135.5123277774757",06-6354-4848,大阪府大阪市北区天神橋3-10-8 与力町スカイハイツ 101,276
,レストラン ルアイ,谷町六丁目駅 123m , イタリアン、ワインバー、フレンチ,厳選した食材を色鮮やかで丁寧に仕上げた料理で楽しいひと時をお過ごしください,"￥10,000～￥14,999","￥10,000～￥14,999",3.6,,https://tabelog.com/osaka/A2701/A270104/27092268/,予約可,,谷町六丁目駅　③番出口から　徒歩1分 谷町六丁目駅から123m,,,カード不可 電子マネー不可 QRコード決済不可,"34.674425063002765,135.51722216876007",06-6191-0551,大阪府大阪市中央区谷町6-2-27 2F,169
,ア・ラ・ルーシュ,あびこ駅 326m , フレンチ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.6,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270404/27039880/,予約可,僅か16席の小さなレストランです。ご予約の上、ご来店下さいませ。ご予約はお電話、もしくはオフィシャルHPにてネットご予約可能でございます。,地下鉄御堂筋線　あびこ駅より徒歩３分JR阪和線　我孫子町駅より徒歩９分 あびこ駅から326m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.60193333804715,135.51366497646362",06-6697-6632,大阪府大阪市住吉区苅田3-17-4 エクセルアビコ　１Ｆ,140
,吟味屋 西区新町店,西大橋駅 236m , 焼肉、ステーキ、韓国料理,【西大橋駅徒歩5分】確かな血統の確かな「味」、神戸牛・近江牛・山形牛の指定店,"￥5,000～￥5,999","￥5,000～￥5,999",3.6,水曜日,https://tabelog.com/osaka/A2701/A270201/27013237/,予約可,,地下鉄長堀鶴見緑地線　西大橋駅 2番出口　徒歩５分　地下鉄四つ橋線　四ツ橋駅　2番出口　徒歩５分 西大橋駅から236m,17:00 - 23:30L.O. 23:00,■ 定休日※天満本店、新大阪店は営業してます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.677228237993404,135.49514867723713",06-6534-4129,大阪府大阪市西区新町1-18-3 ,135
,ça marche,北浜駅 149m , フレンチ、ビストロ、ワインバー,【北浜駅から徒歩２分】大人の隠れ家ビストロノミー,"￥10,000～￥14,999","￥10,000～￥14,999",3.6,,https://tabelog.com/osaka/A2701/A270102/27101734/,予約可,＊営業中は電話に出られない場合がございます。ご了承ください。,・京阪「北浜駅」28番出口から徒歩2分・地下鉄堺筋線「北浜駅」B-1番出口から徒歩2分＊土佐堀通りから1本南に入った通り沿いにございます＊紺色のテントのお店です 北浜駅から149m,12:00 - 15:00L.O. 13:00,■ 営業時間ランチ、ディナー共に開店時間よりお早い到着は控えて頂きます様お願い致します■ 定休日不定休あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69081563798894,135.50818947736522",06-4707-0123,大阪府大阪市中央区北浜1-5-7 M.D.ビルディング 1F,114
,Taverna Coccorana,新福島駅 277m , イタリアン,,"￥8,000～￥9,999","￥8,000～￥9,999",3.6,水曜日,https://tabelog.com/osaka/A2701/A270108/27088071/,予約可,,環状線福島駅から徒歩１０分、阪神福島駅、東西線新福島駅から徒歩５分、京阪中之島駅から徒歩１５分 新福島駅から277m,12:00 - 14:00,■ 休業日毎月2回日曜日、月末に翌月の休業日をInstagramにてお知らせ,カード可 電子マネー不可 QRコード決済不可,"34.69498500256046,135.4886331860934",06-6147-7704,大阪府大阪市福島区福島1-2-35 パインブルックリン 1Ｆ,99
,北新地サンド,北新地駅 168m , サンドイッチ、パン、洋食,メディアで絶賛！話題のカツサンド専門店◆ふわっとろっサクッの絶品「タマゴカツサンド」,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27080666/,予約可,,JR北新地駅徒歩３分 北新地駅から168m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"34.69714363798152,135.49750977743662",06-6347-7250,大阪府大阪市北区曽根崎新地1-2-11 アレーナ堂島 1F,512
食べログ ハンバーガー 百名店 2024 選出店,Craft Burger co. 北堀江店,四ツ橋駅 46m , ハンバーガー、ビアバー、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,-,https://tabelog.com/osaka/A2701/A270201/27088635/,予約可,,、 四ツ橋駅から46m,11:30 - 22:30L.O. 22:00,"■ 営業時間予約について平日,土日祝日も１6時以降からご予約可能です！■ 定休日年始に有り",カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.674144937995756,135.4963032772052",06-6556-6682,大阪府大阪市西区北堀江1-6-12 ,459
,北新地 焼肉 菊地,北新地駅 266m , 焼肉、ホルモン、ステーキ,旨い肉を噛みしめる。お腹を空かせて訪れたい名店が北新地に誕生！肉ラヴァーを魅了する！,"￥8,000～￥9,999","￥8,000～￥9,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27120180/,予約可,【席のみ予約について】※ご予約のタイミングによっては指定された席がご希望に沿えない場合があります。　その際はご連絡いたしますのでご理解の程よろしくお願いいたします。,北新地駅徒歩５分地下鉄四つ橋線「西梅田」駅徒歩４分北新地駅から305m 北新地駅から266m,12:00 - 15:00,■ 営業時間ランチ時間帯の3F VIP席へのご案内はアラカルト、コースご予約のお客様のみとさせていただいております。■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"34.69605913798209,135.49711637742593",06-6476-8929,大阪府大阪市北区堂島1-5-40 森田ビル 2.3F,363
,カフェトキオナ,大阪天満宮駅 317m , カフェ、パスタ、ベーグル,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,-,https://tabelog.com/osaka/A2701/A270103/27065349/,,,大阪天満宮駅から317m,,,,"34.694607337987684,135.511799377401",06-6355-1117,大阪府大阪市北区天神橋1-12-19 ,323
,炭火イタリアン CARBO,中崎町駅 384m , イタリアン、バル、肉料理,【東通り商店街徒歩1分】「トリュフ」の奥深い香りと「炭火」で香ばしく焼き上げた料理が自慢☆,"￥4,000～￥4,999","￥4,000～￥4,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27087636/,予約可,,阪急梅田駅から徒歩5分御堂筋線梅田駅から徒歩5分中崎町駅から徒歩3分 中崎町駅から384m,17:00 - 23:59,■ 定休日不定休,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"34.70418523760946,135.5027186697281",06-6355-4588,大阪府大阪市北区堂山町16-12 中通りレジャービル 104,266
,foujita,新福島駅 156m , ビストロ、そば,foujitaは【河内鴨専門店】の創作ビストロです,"￥6,000～￥7,999","￥6,000～￥7,999",3.59,,https://tabelog.com/osaka/A2701/A270108/27096170/,予約可,※少人数での個室希望やお席の指定はご希望に添えない場合がございます。ご理解の程よろしくお願いいたします。,JR東西線　新福島駅から徒歩５分→②番出口を出て、セブンイレブンを通り過ぎて一つ目の信号を左、一つ目の交差点を右。JR環状線　福島駅から徒歩８分→改札口を出て、右に進み浄正橋交差点を越えて、福島天満宮のある交差点を右。阪神　福島駅から徒歩７分 新福島駅から156m,11:30 - 14:00,9/24より平日のランチ営業を再開いたします。鴨バーグのみ提供の営業になります。ランチタイムのご予約はお受けできません。ご協力をお願いいたします。■ 定休日1月1日〜４日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.69358043797988,135.48524037740924",06-4799-0240,大阪府大阪市福島区福島3-9-15 ,262
,ミルカレス,北新地駅 300m , ワインバー、イタリアン、ビストロ,”北新地の名物ソムリエ吉備”が厳選したワインとシェフ海東の創意工夫に富んだお料理をどうぞ,"￥10,000～￥14,999","￥10,000～￥14,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27041762/,予約可,,ＪＲ東西線北新地駅から徒歩3分（出口 11-43） 北新地駅から300m,17:30 - 00:30,※12/29は営業、12/30～1/3は休業いたします。,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697180373322425,135.49939954567552",06-6341-7799,大阪府大阪市北区曽根崎新地1-6-1 ENISHI北新地ビル１階,254
食べログ ハンバーガー 百名店 2024 選出店,BURGERLION UTSUBO A GOGO,肥後橋駅 430m , ハンバーガー、カフェ、バル,,"￥3,000～￥3,999","￥3,000～￥3,999",3.59,-,https://tabelog.com/osaka/A2701/A270102/27119587/,予約可,,Osaka Metro四つ橋線　肥後橋駅　徒歩5分Osaka Metro四つ橋線　本町駅　徒歩7分 肥後橋駅から430m,11:30 - 22:00L.O. 21:30,■ 営業時間翌日が平日の祝日11:30～21:00（20:30LO)■ 定休日不定休,カード可 （VISA、Master） 電子マネー可 QRコード決済可 （PayPay）,"34.68734733798707,135.49537907733918",06-6450-8145,大阪府大阪市西区京町堀1-9-10 ,220
