awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,蕎麦酒房 ふくまる,福島駅 155m , 居酒屋、そば、鍋,蕎麦屋ならではの鍋コースがご好評◎各宴会に最適な個室(〜12名)・半個室(～22名)完備！,"￥3,000～￥3,999","￥3,000～￥3,999",3.37,,https://tabelog.com/osaka/A2701/A270108/27110637/,予約可,,ＪＲ東西線 新福島駅 徒歩3分ＪＲ大阪環状線 福島駅 徒歩4分 福島駅から155m,07:00 - 10:00L.O. 09:45,■ 営業時間※当面の間、下記営業時間となります。■ 定休日但し、月曜日が祝祭日の時は、その翌日を定休日とします,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD） QRコード決済可 （PayPay）,"34.69643133797809,135.48526207743802",06-6442-7741,大阪府大阪市福島区福島5-18-25 ホテル阪神アネックス 1F,118
,土山人 阪神梅田店,大阪梅田（阪神）駅 112m , そば、居酒屋、天ぷら,【阪神百貨店９F】本格手打ち蕎麦と逸品によく合う旨い酒を。,"￥3,000～￥3,999","￥3,000～￥3,999",3.37,-,https://tabelog.com/osaka/A2701/A270101/27125706/,予約不可,,阪神各線　梅田駅より徒歩１分大阪メトロ御堂筋線　梅田駅より徒歩1分JR各線　大阪駅より徒歩５分阪急各線　梅田駅より徒歩５分 大阪梅田駅（阪神）から112m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70127933797915,135.49831947747782",06-6345-0962,大阪府大阪市北区梅田1-13-13 阪神百貨店梅田本店 9F,101
,牡蠣酒場 佐々木孫べえ,西大橋駅 203m , 居酒屋、海鮮、そば,生牡蠣、蒸し牡蠣、牡蠣鍋で秋田の日本酒、ワインをいかがですか。,"￥4,000～￥4,999","￥4,000～￥4,999",3.37,,https://tabelog.com/osaka/A2701/A270105/27075104/,予約可,混雑時2時間制となる場合がございます。ご容赦ください。,市営地下鉄四つ橋線四ツ橋駅 徒歩3分長堀沿いを西に2筋目ボルボを右に直進100m。地下鉄長堀鶴見緑地線西大橋駅 徒歩5分 西大橋駅から203m,17:00 - 23:30L.O. 23:00,■ 定休日4月～10月は火休み(不定休あり、TEL確認)11月～3月は無休(年末年始除く)土日祝のみ15時より営業しております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67689302370005,135.49509861471174",06-6536-1375,大阪府大阪市西区新町1-21-3 小林ビル 1F,85
,そば処 一山,淀屋橋駅 281m , そば、親子丼,,～￥999,～￥999,3.37,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27009533/,予約不可,,淀屋橋駅8号出口より徒歩3分北浜駅6号出口より徒歩3分 淀屋橋駅から281m,11:00 - 18:20,■ 定休日年始・お盆期間,カード不可 電子マネー不可,"34.69019373798785,135.5035466773622",06-6231-6059,大阪府大阪市中央区高麗橋3-1-1 ,80
,手打うどん きぬや食堂,弁天町駅 580m , うどん、そば、かつ丼,,～￥999,～￥999,3.37,月曜日、木曜日,https://tabelog.com/osaka/A2701/A270401/27014137/,予約不可,,JR環状線弁天町駅より徒歩約１０分地下鉄大阪メトロ中央線弁天町駅より徒歩約１０分 弁天町駅から580m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.664915737991564,135.46476087713404",06-6582-0868,大阪府大阪市港区南市岡3-11-22 ,68
,ちく千,大小路駅 390m , そば,,-,-,3.37,日曜日、祝日,https://tabelog.com/osaka/A2705/A270501/27023943/,予約不可,,大小路駅から390m,,,カード不可 電子マネー不可 QRコード決済不可,"34.57785463805119,135.47839677624512",072-222-5646,大阪府堺市堺区戎之町東4丁2-3 ,51
,WHAT'S A SOBAR,本町駅 427m , そば,,"￥2,000～￥2,999","￥2,000～￥2,999",3.37,,https://tabelog.com/osaka/A2701/A270106/27134449/,予約不可,,本町駅27番出口より徒歩2分 本町駅から427m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.68349953798972,135.49599367729988",06-6556-7017,大阪府大阪市西区西本町1-8-2 ,49
,カレー&そば ミンガス,大阪梅田（阪神）駅 104m , カレー、そば,,～￥999,～￥999,3.36,-,https://tabelog.com/osaka/A2701/A270101/27123667/,予約不可,,大阪梅田駅（阪神）から104m,07:30 - 22:00L.O. 21:45,■ 定休日不定休,カード不可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.70077018186557,135.49616780876764",06-6341-7433,大阪府大阪市北区梅田3 大阪駅前地下街,157
,かんさい 泉大津本店,和泉府中駅 596m , うどん、そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,-,https://tabelog.com/osaka/A2705/A270502/27027785/,予約不可,,和泉府中駅から596m,,,カード不可 電子マネー不可 QRコード決済不可,"34.49174823809002,135.4285674754103",0725-46-3297,大阪府泉大津市東豊中町3-14-5 ,89
,蕎麦と鴨料理 心斎橋 宗平,心斎橋駅 209m , そば、居酒屋、鍋,【心斎橋駅すぐ】～蕎麦と食材と人と向き合い50年～拘りぬいた手打ち蕎麦と食材でおもてなし,"￥6,000～￥7,999","￥6,000～￥7,999",3.36,,https://tabelog.com/osaka/A2701/A270201/27024251/,予約可,,地下鉄御堂筋線　心斎橋駅(１番出口）からすぐ 心斎橋駅から209m,11:00 - 14:00,■ 営業時間11:00から14:00 お蕎麦の提供17:00〜■ 定休日※詳しくは店舗へお問い合わせください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.67617263799588,135.50077987722253",06-6251-8829,大阪府大阪市中央区南船場3-11-18 郵政福祉心斎橋ビル B1F,87
,きよし,肥後橋駅 82m , うどん、そば、丼,,～￥999,～￥999,3.36,日曜日、祝日,https://tabelog.com/osaka/A2701/A270102/27012328/,予約不可,,肥後橋駅から82m,11:30 - 22:00,■ 営業時間土曜日は休業日があります。電話してからの来店がおすすめです。,カード不可 電子マネー不可 QRコード決済不可,"34.69095383798484,135.49556677737547",06-6441-8921,大阪府大阪市西区江戸堀1-15-6 ,68
,炭と蕎麦と釜めし はら田,中崎町駅 407m , 居酒屋、そば、釜飯,【中崎町駅より徒歩7分】手打ち蕎麦で〆られる和食のお店 炭と蕎麦と釜めし はら田,"￥4,000～￥4,999","￥4,000～￥4,999",3.36,,https://tabelog.com/osaka/A2701/A270101/27118497/,予約可,,Osaka Metro谷町線中崎町駅徒歩7分御堂筋線梅田駅徒歩10分 中崎町駅から407m,18:00 - 05:00L.O. 04:00,■ 定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.703279437979965,135.50484527749347",06-6311-6338,大阪府大阪市北区神山町9-10 ,64
,蕎麦屋　斐川,石橋阪大前駅 629m , そば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,月曜日、火曜日、水曜日、木曜日,https://tabelog.com/osaka/A2706/A270603/27054076/,予約可,,阪急石橋駅～徒歩８分。１７６号線に入り池田方面に向かってダイハツとダイハツPの間の小道一分・・・ここさえ間違わなければ意外と近くに感じ又便利な場所にあります。ロイホ・パン屋・寿司屋・ラーメン屋・パスタ屋・ふぐ屋・新しくピザ屋そして蕎麦屋斐川　交差点まわり意外とグルメ街となっております。 石橋阪大前駅から629m,12:00 - 17:00L.O. 料理16:00,■ 営業時間夜の営業はしておりません,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.81289393853544,135.44201037306541",072-761-0159,大阪府池田市井口堂1-1-17-H ,63
,よし井そば,大小路駅 208m , そば、うどん,,～￥999,～￥999,3.36,日曜日、祝日,https://tabelog.com/osaka/A2705/A270501/27024042/,予約不可,,阪堺電軌阪堺線 大小路駅 南西に約250m 徒歩およそ3分南海本線 堺駅 東に約650m 徒歩およそ8分南海高野線 堺東駅 西に約1.4km 徒歩およそ16分 大小路駅から208m,,,カード不可 電子マネー不可 QRコード決済不可,"34.578280238049075,135.47259567625346",072-221-5744,大阪府堺市堺区甲斐町西1丁2-22 ,62
,蕎麦切り 晴,堺筋本町駅 573m , そば、居酒屋、バー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.36,日曜日,https://tabelog.com/osaka/A2701/A270104/27099492/,予約可,,谷町四丁目駅から徒歩8分堺筋本町駅から徒歩8分本町駅から徒歩13分※天神橋交差点から5分、大阪商工会議所斜め向かいです。 堺筋本町駅から573m,11:30 - 14:30,■ 定休日お盆休み8/12～8/15,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"34.68482213799393,135.5118799773021",06-6949-0841,大阪府大阪市中央区南新町2-4-14 タカラビル 1F,59
,だいきうどん 瓜破店,出戸駅 509m , うどん、そば、かつ丼,,～￥999,～￥999,3.36,-,https://tabelog.com/osaka/A2701/A270405/27023925/,予約可,,地下鉄谷町線出戸駅１番出口より西へ徒歩８分 出戸駅から509m,,,カード可 電子マネー不可,"34.60892813805749,135.56013497650167",06-6790-3851,大阪府大阪市平野区瓜破東2-5-1 ,56
,湯上がり茶屋 一休,大阪市此花区 , そば、うどん、食堂,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,-,https://tabelog.com/osaka/A2701/A270403/27029192/,予約不可,,"1.JR西日本大阪環状線,桜島線,阪神阪神なんば線西九条駅より,2.阪神阪神なんば線千鳥橋駅より,無料送迎バス(ダイヤと乗り場は公式サイトを参照)1.JR西日本大阪環状線,桜島線,阪神阪神なんば線西九条駅より,2.阪神阪神なんば線伝法駅,千鳥橋駅より,大阪シティバス59号北港ヨットハーバー行き,酉島五丁目停留所 安治川口駅から1,237m",,,カード可 電子マネー可,"34.681449807092356,135.43426817909275",06-4804-8818,大阪府大阪市此花区酉島5-9-31 上方温泉一休 1F,54
,蕎麦切り おぐら,恵美須町駅 387m , そば,,-,-,3.36,水曜日,https://tabelog.com/osaka/A2701/A270202/27119231/,予約不可,,恵美須町駅から387m,,,カード不可 電子マネー不可 QRコード決済不可,"34.65913673800861,135.50676907704624",不明の為情報お待ちしております,大阪府大阪市浪速区日本橋4-5-10 ,54
,手打ち蕎麦処 あき津,南千里駅 609m , そば,,-,-,3.36,月曜日、火曜日、水曜日、木曜日,https://tabelog.com/osaka/A2706/A270602/27019834/,予約可,,阪急千里線　南千里駅徒歩8分 南千里駅から609m,11:30 - 14:00,■ 営業時間売切れ次第、閉店,カード不可 電子マネー不可 QRコード決済不可,"34.79714663792256,135.51179437843672",06-7500-6593,大阪府吹田市高野台2-6-7-1 ,53
,こんぴらさん,花園町駅 281m , うどん、そば、天ぷら,,～￥999,～￥999,3.36,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270406/27023860/,予約不可,,花園町駅から281m,,,カード不可 電子マネー不可 QRコード決済不可,"34.64621663801298,135.49471407692417",06-6632-2204,大阪府大阪市西成区鶴見橋1-12-10 ,49
,いし井,帝塚山三丁目駅 126m , うどん、そば,,-,-,3.36,水曜日,https://tabelog.com/osaka/A2701/A270404/27023793/,予約不可,,阪堺電軌上町線「帝塚山三丁目駅」出口2より徒歩2分南海高野線「帝塚山駅」東出口より徒歩5分 帝塚山三丁目駅から126m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可,"34.621644438030785,135.50160917667114",06-6675-9608,大阪府大阪市住吉区帝塚山東1-12-10 ,44
,ソバサンカク,福島駅 122m , 居酒屋、そば,,"￥3,000～￥3,999","￥3,000～￥3,999",3.36,-,https://tabelog.com/osaka/A2701/A270108/27137520/,予約可,,JR福島駅から徒歩3分新福島駅から徒歩5分 福島駅から122m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696233237978454,135.48605627743547",06-7653-1986,大阪府大阪市福島区福島5-12-9 ,33
,若水,梅田駅 139m , そば、うどん,,～￥999,～￥999,3.35,-,https://tabelog.com/osaka/A2701/A270101/27024233/,予約可,,梅田駅から139m,,,カード不可 電子マネー不可 QRコード決済不可,"34.703552737977965,135.4991190775002",06-6315-9221,大阪府大阪市北区角田町8-47 ,99
,新幸梅,堺筋本町駅 512m , うどん、そば、うなぎ,,～￥999,～￥999,3.35,木曜日,https://tabelog.com/osaka/A2701/A270106/27002151/,予約不可,,堺筋本町駅から512m,,,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"34.678957337994675,135.5025379772494",06-6281-0919,大阪府大阪市中央区南久宝寺町3-2-2 ,94
,遊楽,淀屋橋駅 240m , 居酒屋、海鮮、そば,【淀屋橋3分】宴会コース飲み放題付4950円(税込)〜コースでも小皿で提供致します！,"￥3,000～￥3,999","￥3,000～￥3,999",3.35,,https://tabelog.com/osaka/A2701/A270102/27019944/,予約可,※お時間き次第、前後の予約の関係上先にコースを始めさせて頂く場合がございます。予めご了承くださいませ。※ネット予約の兼ね合いでご予約頂いても受付できかねる場合がございます。その際はTELもしくはメールでキャンセルの通知をさせていただきますので予めご了承の程よろしくお願いいたします※どうしてもの場合はお電話予約でのご確認が良いです。よろしくお願いいたします。,淀屋橋駅11番/12番/13番出口より徒歩3分。 淀屋橋駅から240m,11:00 - 15:00,■ 営業時間土日も１０名様以上の予約から営業致します！要相談くださいませ♪2024/8/10～18　お盆休暇を頂戴します。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68999120134066,135.5027807069841",06-6226-5777,大阪府大阪市中央区高麗橋3-1-11 ,82
,福島　やまがそば,福島駅 232m , 親子丼、そば,,～￥999,～￥999,3.35,日曜日、祝日,https://tabelog.com/osaka/A2701/A270108/27054074/,予約不可,,JR環状線福島駅より徒歩４分 福島駅から232m,11:00 - 15:00,当面の間、第1、第3『土曜日』の17:00〜の営業は休業となります。,カード不可 電子マネー不可,"34.69929121393031,135.48684373239712",06-6451-8229,大阪府大阪市福島区福島7-14-18 ,80
,そば辰,岸辺駅 108m , そば、食堂、丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,水曜日,https://tabelog.com/osaka/A2706/A270602/27013704/,予約不可,,岸辺駅から108m,,,カード不可 電子マネー不可 QRコード決済不可,"34.77637323794547,135.54229677820553",06-6381-1810,大阪府吹田市岸部南1丁目17-2 ,75
,ながおか,湊駅 95m , そば、うどん、天丼,,-,-,3.35,火曜日,https://tabelog.com/osaka/A2705/A270501/27053690/,予約不可,,南海本線　湊駅　南へ２分 湊駅から95m,,,カード不可 電子マネー不可 QRコード決済不可,"34.56994911668961,135.45939900345323",072-244-7687,大阪府堺市堺区出島海岸通2-1-2 ,68
,そば 松尾,堺筋本町駅 361m , そば、日本料理,,-,-,3.35,-,https://tabelog.com/osaka/A2701/A270106/27001660/,予約可,,堺筋本町駅　徒歩約4分 堺筋本町駅から361m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68533563799226,135.50766747731024",06-6231-3704,大阪府大阪市中央区備後町1-5-14 ,54
,こっぺ,都島駅 25m , うどん、そば、食堂,,-,-,3.35,-,https://tabelog.com/osaka/A2701/A270304/27050054/,予約不可,,都島駅から25m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70923293798291,135.5259823775388",06-6923-4276,大阪府大阪市都島区善源寺町1-5-54 ,50
,蕎割鮮 井もと,吉田駅 311m , そば、揚げ物、日本料理,,-,-,3.35,水曜日,https://tabelog.com/osaka/A2707/A270703/27057030/,予約可,,近鉄けいはんな線吉田駅から徒歩５分近鉄けいはんな線吉田駅で６番出口から出て中央大通りを東へ行き一つ目の筋（角にカラオケバンバンがある）を右折（南方面）し５分程度進むと左手にお店が出てくるわ。 吉田駅から311m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済可,"34.67761103803455,135.62505537714992",072-967-2007,大阪府東大阪市吉田本町3丁目8-5 ボナンサ東野Ⅱ,43
