awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,レストラン＆ラウンジ eu,大阪上本町駅 102m , フレンチ、カフェ、バー,,"￥6,000～￥7,999","￥6,000～￥7,999",3.45,-,https://tabelog.com/osaka/A2701/A270205/27004047/,予約可,,近鉄 大阪上本町駅直結地下鉄 谷町線・千日前線 谷町九丁目駅 徒歩約5分 大阪上本町駅から102m,10:00 - 23:00,■ 営業時間【レストランエリア】ランチ　11：30～15：00（L.O.14:30）ディナー 17：00～21：00（L.O.20:30）【ラウンジエリア】10:00～21:00（L.O.20:30）【バーエリア】17:00～23:00（L.O.22:30 ※フードは20:30）■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.66580854016535,135.52040146810666",06-6773-1245,大阪府大阪市天王寺区上本町6-1-55 シェラトン都ホテル大阪 2F,126
,大衆酒場 フレンチマン 天王寺店,天王寺駅前駅 118m , フレンチ(ビストロ)、パスタ、バル,＼毎日ハッピーアワー開催／京都発祥のビストロがアポロビルB2へ◆小皿とワインのマリアージュ,"￥3,000～￥3,999","￥3,000～￥3,999",3.45,水曜日,https://tabelog.com/osaka/A2701/A270203/27134348/,予約不可,,近鉄南大阪線「大阪阿部野橋駅」・ＪＲ「天王寺駅」、Osaka Metro御堂筋線「天王寺駅」・Osaka Metro谷町線「天王寺駅」阪堺電車上町線「天王寺駅前駅」各駅から徒歩約５分 天王寺駅前駅から118m,,,カード可 電子マネー不可 QRコード決済不可,"34.64654083801819,135.51171587691553",06-4395-5337,大阪府大阪市阿倍野区阿倍野筋1-5-1 アポロビル B2F,100
,大衆酒場 フレンチマン 天王寺店,天王寺駅前駅 118m , フレンチ(ビストロ)、パスタ、バル,＼毎日ハッピーアワー開催／京都発祥のビストロがアポロビルB2へ◆小皿とワインのマリアージュ,"￥3,000～￥3,999","￥3,000～￥3,999",3.45,水曜日,https://tabelog.com/osaka/A2701/A270203/27134348/,予約不可,,近鉄南大阪線「大阪阿部野橋駅」・ＪＲ「天王寺駅」、Osaka Metro御堂筋線「天王寺駅」・Osaka Metro谷町線「天王寺駅」阪堺電車上町線「天王寺駅前駅」各駅から徒歩約５分 天王寺駅前駅から118m,,,カード可 電子マネー不可 QRコード決済不可,"34.64654083801819,135.51171587691553",06-4395-5337,大阪府大阪市阿倍野区阿倍野筋1-5-1 アポロビル B2F,100
,ココカラ フランス編,松屋町駅 267m , フレンチ、ハンバーグ、ステーキ,落ち着いた店内でゆっくりとした時間を過ごせる大人のレストラン,"￥5,000～￥5,999","￥5,000～￥5,999",3.45,,https://tabelog.com/osaka/A2701/A270201/27112993/,予約可,ランチタイム６０分、ディナータイム１２０分を目安にお声がけさせて頂く場合がございます。ご理解のほどよろしくお願い致します。,松屋町駅、長堀橋駅から262m 松屋町駅から267m,11:30 - 15:00,■ 営業時間平日11:30～15:00(L.O.)17:30〜21:00 (L.O.)土曜日、日曜日、祝日11:30〜21:00 (L.O.) 通し営業ランチメニューは15：00（L.O）■ 定休日火曜日水曜日貸切りのご予約は定休日でも承っております、お問い合わせ下さい。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67632533799851,135.50932137721807",06-6261-2668,大阪府大阪市中央区南船場1-4-19 ,83
,ココカラ フランス編,松屋町駅 267m , フレンチ、ハンバーグ、ステーキ,落ち着いた店内でゆっくりとした時間を過ごせる大人のレストラン,"￥5,000～￥5,999","￥5,000～￥5,999",3.45,,https://tabelog.com/osaka/A2701/A270201/27112993/,予約可,ランチタイム６０分、ディナータイム１２０分を目安にお声がけさせて頂く場合がございます。ご理解のほどよろしくお願い致します。,松屋町駅、長堀橋駅から262m 松屋町駅から267m,11:30 - 15:00,■ 営業時間平日11:30～15:00(L.O.)17:30〜21:00 (L.O.)土曜日、日曜日、祝日11:30〜21:00 (L.O.) 通し営業ランチメニューは15：00（L.O）■ 定休日火曜日水曜日貸切りのご予約は定休日でも承っております、お問い合わせ下さい。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67632533799851,135.50932137721807",06-6261-2668,大阪府大阪市中央区南船場1-4-19 ,83
,Grill dine w/Cafe ＆LAVA,新今宮駅 101m , イタリアン、フレンチ、カフェ,◆2024年8月8日 大阪新今宮駅にイタリアンカフェ【アンド ラヴァ】がOPEN◆,"￥4,000～￥4,999","￥4,000～￥4,999",3.45,,https://tabelog.com/osaka/A2701/A270206/27143623/,予約可,,大阪メトロ御堂筋線・大阪メトロ堺筋線「動物園前駅」⑤出口より徒歩約4分 新今宮駅から101m,08:00 - 11:00L.O. 10:00,【モーニング】 8:00 - 11:00（l.o.10:00）【ランチ】　    11:00 - 15:00（l.o.14:00）【ディナー】　 17:00 - 22:00（l.o.21:00）※12月の全ての金曜日・土曜日と、12/15（日）～2025/1/5（日）までは、年始料金として10％のサービス料が別途発生いたします。ご予約時間から15分以上連絡なしで遅れた場合、自動的にキャンセル扱いになります。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、Alipay、WeChat Pay）,"34.650313452463855,135.50296452083995",06-4309-6267,大阪府大阪市浪速区恵美須西3-3-26 1F,51
,フレンチ酒場GOLD,東梅田駅 349m , 居酒屋、フレンチ、洋食,【個室｜梅田東通り】肉、魚、ワインがリーズナブルに楽しめる本格フレンチバル♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/osaka/A2701/A270101/27128627/,予約可,,各線梅田駅から徒歩8分 東梅田駅から349m,,,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"34.70267093797963,135.50257337748891",06-6131-1607,大阪府大阪市北区堂山町4-16 ,251
,PALM Cafe&Creperie 茶屋町店,大阪梅田（阪急）駅 215m , クレープ・ガレット、カフェ、フレンチ,こだわりクレープとガレットのカフェクレープリー【大阪梅田駅徒歩3分】 福島本店の姉妹店です。,"￥1,000～￥1,999","￥1,000～￥1,999",3.44,,https://tabelog.com/osaka/A2701/A270101/27121693/,予約可,＊飲み物のみでのご予約は承っておりません。ガレットかクレープのご注文を来店者数お願い致します。（来店後万が一お飲み物だけのご注文のお客様がいらっしゃいましたらご予約の人数変更を店舗にて行います。）＊メッセージプレートをご予定のお客様は予約完了後お電話でお知らせください。06-6131-5550＊ご要望等ございましたらお電話でお伝えください。（ご要望欄の記入はお控えください。）,大阪阪急梅田駅徒歩2分JR大阪駅徒歩7分御堂筋梅田駅徒歩6分谷町線西梅田駅徒歩8分中崎町駅徒歩7分梅田駅方面からお越しのお客様はユニクロOSAKA店（ヤンマー本社ビル１階）を新御堂筋方面に歩いて頂きジャンカラを超えますとすぐにお店がございます。当店の隣のお店は昔から営業してます天丼屋さんがあります。ロフト方面からお越し頂く場合は新御堂筋を南に下って頂ければエストの手間にあります。お車でお越しのお客様はお店の前にパーキングがございます。皆様お気をつけてお越し下さいませ。 大阪梅田駅（阪急）から215m,11:30 - 22:00L.O. 21:30,■ 営業時間ガレットの提供は21:00ラストオーダーとさせて頂いてます。■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.705869537976966,135.50063607752259",06-6131-5550,大阪府大阪市北区茶屋町6-2 水野ビル 1F,157
,赤白 ブラッスリー,西梅田駅 174m , フレンチ、フレンチ(ビストロ)、ワインバー,【大阪駅直結】7月OPEN！クラシックなフレンチ×欧州のお酒を肩肘張らずに満喫！昼飲み◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,-,https://tabelog.com/osaka/A2701/A270101/27143614/,予約不可,,JR大阪駅直結　KITTE大阪内地下鉄西梅田より徒歩約5分 西梅田駅から174m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70062130287627,135.49417315463342",06-6456-7120,大阪府大阪市北区梅田3-2-2 KITTE大阪 4F,151
,大衆ビストロ うらきんぎょ,新福島駅 114m , フレンチ(ビストロ)、居酒屋、パスタ,【路地裏レストラン】知る人ぞ知る隠れ家ビストロ✧*｡ゆったり食事もちょい飲みもオススメ◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.44,,https://tabelog.com/osaka/A2701/A270108/27105949/,予約可,【ご予約希望のお客さまへ】ネット予約上で空席が無くてもお席がある場合ございます。お電話にてお問い合わせください。 【席のみ予約について】お席の滞在時間は2時間でのご提供になります。予めご了承下さい。※無断キャンセルの場合は　コース・お席のみ、いずれのご予約につきましても、　お一人様当たり2000円頂戴いたします。　※お席の指定は承れない場合が御座います。,ＪＲ東西線 新福島駅 ２番出口徒歩1分阪神本線 福島駅 徒歩2分 新福島駅から114m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.695135337979394,135.48683367742382",06-4256-6940,大阪府大阪市福島区福島2-8-15 ,150
,大西亭,野田（阪神）駅 242m , フレンチ、フレンチ(ビストロ),,"￥6,000～￥7,999","￥6,000～￥7,999",3.44,月曜日,https://tabelog.com/osaka/A2701/A270108/27059822/,予約可,,・阪神野田駅から徒歩４分・地下鉄千日前線　野田阪神駅より徒歩４分・JR東西線　海老江駅より徒歩６分 野田駅（阪神）から242m,12:00 - 13:30,■ 定休日第3日曜,カード不可 電子マネー不可 QRコード決済不可,"34.69450583797722,135.47872737742316",06-6451-0740,大阪府大阪市福島区鷺洲1-9-18 ,115
,大西亭,野田（阪神）駅 242m , フレンチ、フレンチ(ビストロ),,"￥6,000～￥7,999","￥6,000～￥7,999",3.44,月曜日,https://tabelog.com/osaka/A2701/A270108/27059822/,予約可,,・阪神野田駅から徒歩４分・地下鉄千日前線　野田阪神駅より徒歩４分・JR東西線　海老江駅より徒歩６分 野田駅（阪神）から242m,12:00 - 13:30,■ 定休日第3日曜,カード不可 電子マネー不可 QRコード決済不可,"34.69450583797722,135.47872737742316",06-6451-0740,大阪府大阪市福島区鷺洲1-9-18 ,115
,誠キュイジーヌ,堺筋本町駅 332m , フレンチ、イタリアン、洋食,,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,-,https://tabelog.com/osaka/A2701/A270106/27050152/,予約可,,地下鉄堺筋線堺筋本町駅、長堀橋駅　徒歩約７分 堺筋本町駅から332m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.67934453799539,135.5055429772512",06-6260-5885,大阪府大阪市中央区南久宝寺町2-1-11 中船場スクエアビル　 １Ｆ,108
,福岡鮮魚卸直営店 ビストロ酒場ウオスケ,大阪梅田（阪急）駅 178m , フレンチ(ビストロ)、居酒屋、バル,【LINKS梅田 B1F】福岡より直送の鮮魚を愉しむ酒場♪,"￥2,000～￥2,999","￥2,000～￥2,999",3.44,-,https://tabelog.com/osaka/A2701/A270101/27114649/,予約不可,,大阪駅徒歩1分LINKS梅田地下1階になります。 大阪梅田駅（阪急）から178m,,,カード可 電子マネー可,"34.704560637976606,135.49684217751204",06-6136-3158,大阪府大阪市北区大深町1-1 ヨドバシ梅田　LINKS梅田 B1F,98
,ビストロ かたおか,野田阪神駅 218m , フレンチ(ビストロ)、ヨーロッパ料理、ケーキ,,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,月曜日、木曜日,https://tabelog.com/osaka/A2701/A270108/27017309/,予約可,,地下鉄千日前線　野田阪神駅より　４分阪神電車　野田駅より　５分JR東西線　海老江駅より　５分 野田阪神駅から218m,11:30 - 14:00L.O. 料理13:30,■ 営業時間★ディナー【前日までに、ご予約のお客様のみの営業】★ランチ予約の受け付けは、12：30までの入店■ 定休日尚、祝日の月曜日は、営業いたします→翌日の火曜日を振替休日とさせていただきます。月曜日以外に不定休があります。,カード不可 電子マネー不可 QRコード決済不可,"34.69331503797608,135.47279347741525",06-6466-7107,大阪府大阪市福島区大開1-5-29 ,93
,ビストロ かたおか,野田阪神駅 218m , フレンチ(ビストロ)、ヨーロッパ料理、ケーキ,,"￥5,000～￥5,999","￥5,000～￥5,999",3.44,月曜日、木曜日,https://tabelog.com/osaka/A2701/A270108/27017309/,予約可,,地下鉄千日前線　野田阪神駅より　４分阪神電車　野田駅より　５分JR東西線　海老江駅より　５分 野田阪神駅から218m,11:30 - 14:00L.O. 料理13:30,■ 営業時間★ディナー【前日までに、ご予約のお客様のみの営業】★ランチ予約の受け付けは、12：30までの入店■ 定休日尚、祝日の月曜日は、営業いたします→翌日の火曜日を振替休日とさせていただきます。月曜日以外に不定休があります。,カード不可 電子マネー不可 QRコード決済不可,"34.69331503797608,135.47279347741525",06-6466-7107,大阪府大阪市福島区大開1-5-29 ,93
