awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,うどんとお酒 花鳥風月庵,阿波座駅 371m , うどん、居酒屋、鍋,名店で修業後さらに和食の技術も磨いた店主。うどんのみならず居酒屋メニューなども豊富！,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,,https://tabelog.com/osaka/A2701/A270105/27091132/,予約可,ご予約は夜の営業のみ承ります（お昼の営業時間は予約不可）何なりとご相談くださいませ。,地下鉄阿波座駅２号出口南へ徒歩3分 阿波座駅から371m,11:30 - 14:00L.O. 13:50,■ 定休日年末年始■年末年始のお知らせ■12/29(日)～1/5(日)までお休みさせていただきます。,カード不可 電子マネー不可 QRコード決済不可,"34.67892503799038,135.48900267725855",06-6543-5022,大阪府大阪市西区立売堀3-5-21 ,56
,だいきうどん 長原店,長原駅 67m , うどん、うどんすき、鍋,,～￥999,～￥999,3.34,-,https://tabelog.com/osaka/A2701/A270405/27012892/,予約可,,大阪市営地下鉄　谷町線 　長原駅4番出口 徒歩5秒 長原駅から67m,,,カード可 電子マネー不可 QRコード決済不可,"34.60246163806571,135.5730296764273",06-6702-2230,大阪府大阪市平野区長吉長原3-16-10 ,53
,加寿屋 長居店,長居駅 173m , うどん、丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,-,https://tabelog.com/osaka/A2701/A270404/27104006/,予約可,,長居駅から173m,,,カード可 電子マネー可,"34.60949003804221,135.51325667654018",06-6607-3937,大阪府大阪市住吉区長居東4-6-6 ,47
,一琳庵,枚方市駅 338m , そば、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,日曜日,https://tabelog.com/osaka/A2707/A270702/27024073/,,,京阪電車「枚方市駅」から徒歩約3分。川原町商店街の「ひこぼし路地裏ストリート」ひこぼしエリア内 枚方市駅から338m,11:00 - 19:00,■ 営業時間※売り切れ次第終了,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"34.81483733795605,135.65223507851698",072-841-6881,大阪府枚方市川原町1-2 ,46
,細うどん 黒門さかえ,豊中市 , うどん、カレーうどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,水曜日,https://tabelog.com/osaka/A2706/A270602/27123846/,予約可,,"南千里駅から1,009m",11:30 - 14:00L.O. 13:30,■ 定休日第1・3・5日曜日,カード可 （AMEX） 電子マネー可 QRコード決済可,"34.800557637917954,135.50413867847658",06-6369-7131,大阪府豊中市上新田4-16-2 ,45
,友泉,伽羅橋駅 199m , うどん、そば,,～￥999,～￥999,3.34,日曜日、祝日,https://tabelog.com/osaka/A2705/A270502/27024447/,予約不可,,伽羅橋駅から199m,,,カード不可 電子マネー不可 QRコード決済不可,"34.529010038068215,135.43440637578257",072-261-6135,大阪府高石市高師浜2-7-11 ,42
,とんかつ うどん かつ辰,寝屋川市 , うどん、とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,-,https://tabelog.com/osaka/A2707/A270702/27131730/,予約不可,,"香里園駅から1,347m",,,カード可 （AMEX） 電子マネー可 QRコード決済可 （PayPay）,"34.77948363796749,135.61763117818413",072-826-6111,大阪府寝屋川市池田北町7-11 ,37
,めん次郎,北新地駅 146m , 食堂、丼、うどん,,～￥999,～￥999,3.34,日曜日,https://tabelog.com/osaka/A2701/A270101/27104432/,予約不可,,北新地駅から146m,11:30 - 14:30,月曜日は月2回休み,カード不可 電子マネー不可 QRコード決済不可,"34.698938770614944,135.4979259759844",06-6341-0788,大阪府大阪市北区梅田1-1 3B 100,32
,川福 箕面店,箕面市 , うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/osaka/A2706/A270603/27066538/,予約可,,"北千里駅から1,005m",11:30 - 14:30,■ 定休日第３水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.82887283790305,135.51380767875577",072-749-0345,大阪府箕面市小野原西6-7-22 ,125
,屋台風かすうどん　かすまる 福島店,福島駅 137m , うどん、おでん、居酒屋,,～￥999,～￥999,3.33,-,https://tabelog.com/osaka/A2701/A270108/27075902/,予約不可,,福島駅から137m,,,カード不可 電子マネー不可 QRコード決済可,"34.698440237977216,135.4865837774574",06-6455-2055,大阪府大阪市福島区福島7-11-51 ,99
,千里庵,千里中央駅 241m , そば、ちゃんぽん、うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/osaka/A2706/A270601/27004160/,予約不可,,千里中央駅 北改札口から徒歩1分せんちゅうパル3階 千里中央駅から241m,11:00 - 16:00,■ 定休日不定休（せんちゅうぱるに準ずる）,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay）,"34.80964160020902,135.49496140300943",06-6871-7688,大阪府豊中市新千里東町1-3 せんちゅうパル 3F,96
,さぬきうどん四國屋,北新地駅 229m , うどん、カレーうどん、うどんすき,,"￥5,000～￥5,999","￥5,000～￥5,999",3.33,,https://tabelog.com/osaka/A2701/A270101/27000758/,予約不可,,四つ橋線西梅田駅徒歩3分 北新地駅から229m,11:00 - 22:00L.O. 21:30,■ 営業時間※土：17:00～22：00 は完全予約制となっております。（10名様以上のご利用でご予約受け付けております。）※ご予約はディナータイムのみ受け付けております。ご了承ください。■ 定休日毎月第一日曜日・祝祭日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.6963298379817,135.49643337742918",06-6341-4598,大阪府大阪市北区堂島1-5-30 堂島プラザビル B1F,81
,つうつうハイハイ店,大阪上本町駅 104m , そば、うどん、天丼,,～￥999,～￥999,3.33,-,https://tabelog.com/osaka/A2701/A270205/27027818/,予約可,,大阪上本町駅から104m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.66552783800827,135.51844877710258",06-6773-6547,大阪府大阪市天王寺区上本町6-3-31 うえほんまちハイハイタウン,74
,大和屋,新石切駅 676m , うどん、そば、天ぷら,,-,-,3.33,-,https://tabelog.com/osaka/A2707/A270703/27011879/,予約不可,,新石切駅から676m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ、au PAY）,"34.68144159450721,135.6478659957498",0729-81-2939,大阪府東大阪市 東石切町1-7-56,72
,小麦や,福島駅 285m , うどん、丼、カレー,,-,-,3.33,土曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270108/27024263/,予約不可,,ＪＲ福島駅徒歩３分 福島駅から285m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.69946123797708,135.4881736774666",06-6451-7800,大阪府大阪市福島区福島6-8-21 ,71
,万空うどん 田舎っ子,喜連瓜破駅 81m , うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,木曜日,https://tabelog.com/osaka/A2701/A270405/27134970/,予約可,,Osaka Metro 谷町線「喜連瓜破駅」徒歩1分 喜連瓜破駅から81m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.60947203805421,135.55088817651367",06-6760-7928,大阪府大阪市平野区喜連2-5-51 白鳥ビル 1F,70
,うどん そば 松屋,塚本駅 60m , 立ち食いそば、うどん,,～￥999,～￥999,3.33,日曜日,https://tabelog.com/osaka/A2701/A270302/27027839/,予約不可,,ＪＲ塚本駅からすぐ 塚本駅から60m,,,カード不可 電子マネー不可 QRコード決済不可,"34.71277253796271,135.46961177761406",06-6305-0067,大阪府大阪市淀川区塚本2-24-6 ,67
,かわ,堺筋本町駅 59m , うどん、そば,,-,-,3.33,-,https://tabelog.com/osaka/A2701/A270106/27017504/,予約不可,,御堂筋線　本町 堺筋本町駅から59m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68177352810738,135.5061533052473",06-6260-0088,大阪府大阪市中央区船場中央2-1-4 船場センタービル4号館 B2F,60
,松屋うどん,京橋駅 216m , うどん、そば、カレー,,～￥999,～￥999,3.33,日曜日,https://tabelog.com/osaka/A2701/A270107/27024270/,予約不可,,京橋駅徒歩3分。 京橋駅から216m,,,カード不可 電子マネー不可 QRコード決済不可,"34.698884137991826,135.53330317742913",不明の為情報お待ちしております,大阪府大阪市都島区東野田町5-2-1 ,58
,だし自慢うどん屋柏本,吹田市 , うどん、カレーうどん、親子丼,,-,-,3.33,木曜日,https://tabelog.com/osaka/A2706/A270602/27059202/,予約可,,"ＪＲ東海道線「岸辺」駅から西へ徒歩２０分くらい 阪急北千里線「南千里」駅から東へ１５分くらい 岸辺駅から1,669m",,,カード不可 電子マネー不可 QRコード決済可,"34.78850053793375,135.5296727783369",080-2444-3840,大阪府吹田市五月が丘東13-18 102,48
,丸万,阿波座駅 364m , うどん、そば、カレーうどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,日曜日、祝日,https://tabelog.com/osaka/A2701/A270105/27001162/,予約不可,,阿波座駅から364m,,,カード不可 電子マネー不可 QRコード決済不可,"34.67877873799037,135.48865597725737",06-6531-5619,大阪府大阪市西区立売堀4-5-3 ,47
,ふぅふー亭 中央区役所裏通り店,堺筋本町駅 376m , うどん,,-,-,3.33,,https://tabelog.com/osaka/A2701/A270106/27124044/,予約可,,堺筋本町3番出口徒歩5分 堺筋本町駅から376m,,,カード不可 電子マネー不可,"34.679832337996295,135.50936897725344",06-6265-5155,大阪府大阪市中央区北久宝寺町1-4-12 ,47
,大阪釆なりうどん きらく 阿倍野店,天王寺駅前駅 85m , うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,-,https://tabelog.com/osaka/A2701/A270203/27073493/,予約不可,,近鉄南大阪線／長野線　大阪阿部野橋駅下車すぐ 天王寺駅前駅から85m,10:00 - 22:00L.O. 21:30,■ 定休日あべのハルカス近鉄本店に準ずる,カード可 （VISA、Master、JCB） 電子マネー可 QRコード決済可,"34.64627253801898,135.51366937691142",06-6625-2391,大阪府大阪市阿倍野区阿倍野筋1-1-43 あべのハルカス近鉄本店 タワー館 B2F,84
,都そば 新梅田店,東梅田駅 293m , そば、うどん、ラーメン,,～￥999,～￥999,3.32,-,https://tabelog.com/osaka/A2701/A270101/27027734/,予約不可,,東梅田駅から293m,,,カード不可 電子マネー不可 QRコード決済不可,"34.7027703693161,135.50159493930803",不明の為情報お待ちしております,大阪府大阪市北区小松原町5-1 ,74
,酒処麺処きのした,北浜駅 96m , 居酒屋、うどん,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,日曜日,https://tabelog.com/osaka/A2701/A270102/27062744/,予約可,,京阪北浜駅徒歩1分地下鉄堺筋線北浜駅徒歩1分京阪淀屋橋駅徒歩5分地下鉄御堂筋線淀屋橋駅徒歩5分 北浜駅から96m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.69212093798744,135.5060729773799",06-6226-1096,大阪府大阪市中央区北浜2-1-5 平和不動産北浜ビル 1F,71
,和菜うどん 快,緑橋駅 454m , うどん,,～￥999,～￥999,3.32,火曜日,https://tabelog.com/osaka/A2701/A270306/27094276/,予約可,,地下鉄今里筋線 緑橋駅 徒歩4分地下鉄中央線 緑橋駅 徒歩6分 緑橋駅から454m,11:30 - 14:30,■定休日火曜日・第1.3水曜日,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.684777338004594,135.54530197727823",06-6967-2388,大阪府大阪市城東区東中浜2-3-27 ,70
,星合茶寮,大阪天満宮駅 51m , うどん、そば,,-,-,3.32,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270103/27010360/,予約不可,,地下鉄堺筋・谷町線/南森町駅またはJR東西線/大阪天満宮駅から徒歩約1分 大阪天満宮駅から51m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69690980347199,135.51282705409096",0120-533-539,大阪府大阪市北区天神橋2-5-6 ,66
,ぬま田や,三国ケ丘駅 422m , うどん、そば、ちゃんこ鍋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,水曜日,https://tabelog.com/osaka/A2705/A270501/27043528/,予約可,,JR阪和線・南海三国ヶ丘駅より南へ徒歩5分 三国ケ丘駅から422m,,,カード不可 電子マネー可 QRコード決済可,"34.562316331205196,135.49173222516546",072-255-0023,大阪府堺市北区百舌鳥赤畑町1-26-8 ,59
,讃岐うどん天兎,曽根駅 61m , うどん、カレーうどん,,-,-,3.32,月曜日,https://tabelog.com/osaka/A2706/A270601/27078137/,予約不可,,阪急宝塚本線 曽根駅徒歩1分 曽根駅から61m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"34.77156523792492,135.4681956782089",06-4866-5770,大阪府豊中市曽根東町3-2-1 ,57
,大阪 釆なりうどん 住道店,住道駅 341m , うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,-,https://tabelog.com/osaka/A2707/A270704/27052768/,予約不可,,JR学研都市線（片町線）「住道駅」より北へ約300m 住道駅から341m,,,カード可 （VISA、Master、JCB） 電子マネー不可 QRコード決済可,"34.709148738012914,135.620025177472",072-803-8093,大阪府大東市赤井1-4-1 ポップタウン住道オペラパーク 3F,51
,栄吉 鳳店,堺市西区 , うどん、そば、カレーうどん,,～￥999,～￥999,3.32,日曜日,https://tabelog.com/osaka/A2705/A270502/27027627/,予約不可,,"JR阪和線富木駅から徒歩約16分。 富木駅から1,060m",,,カード不可 電子マネー不可 QRコード決済不可,"34.52068143808255,135.4628209756785",072-273-2761,大阪府堺市西区上468-3 ,50
,衆楽,吹田市 , うどん,,～￥999,～￥999,3.32,-,https://tabelog.com/osaka/A2706/A270602/27012762/,予約不可,,"ＪＲ千里丘徒歩17分 岸辺駅から1,259m",11:00 - 20:30,■ 営業時間年中無休■定休日なし,カード可 （AMEX） 電子マネー不可 QRコード決済不可,"34.78781162126386,135.5374213818047",06-6192-0777,大阪府吹田市山田南1-1イズミヤ別館 ,48
,三福屋,朝潮橋駅 604m , うどん、そば、丼,,-,-,3.32,日曜日,https://tabelog.com/osaka/A2701/A270402/27024204/,予約不可,,JR大阪環状線 弁天町駅から徒歩約15分大阪市バス 夕凪バス停下車すぐ 朝潮橋駅から604m,11:00 - 15:30,■ 定休日第３月曜日と日曜日と木曜日,カード可 （AMEX） 電子マネー不可,"34.662250937990166,135.45507517711394",06-6573-3298,大阪府大阪市港区夕凪1-1-6 ,47
,手打うどん がんちゃん,東梅田駅 434m , うどん,,-,-,3.32,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27102988/,予約不可,,地下鉄谷町線 東梅田駅(7出口)を出て御堂筋を南に進み、梅田パシフィックビルディングビルと梅新第一生命ビルの間を左折。300mほど直進した左手。 東梅田駅から434m,,,カード不可 電子マネー不可 QRコード決済可,"34.698973137982385,135.50386717745064",06-6940-4851,大阪府大阪市北区曽根崎1-6-23 ,47
,吉備,天満駅 307m , うどん、丼,,～￥999,～￥999,3.32,水曜日,https://tabelog.com/osaka/A2701/A270103/27012656/,予約不可,,ＪＲ大阪環状線天満駅　徒歩5分地下鉄谷町線天神橋筋六丁目駅　徒歩5分地下鉄堺筋線天神橋筋六丁目駅　徒歩5分 天満駅から307m,11:00 - 18:00,■ 定休日第2火曜日と水曜日,カード不可 電子マネー不可 QRコード決済不可,"34.70757093797996,135.51336897753083",06-6353-5219,大阪府大阪市北区池田町12-1 ,43
,たか兵衛,淡路駅 399m , そば、うどん,,-,-,3.32,水曜日,https://tabelog.com/osaka/A2701/A270307/27023928/,予約不可,,淡路駅から399m,11:30 - 15:00,■ 定休日第3木曜日・第2・第4日曜日,カード不可 電子マネー不可 QRコード決済不可,"34.735791437963414,135.51770137781287",06-6321-7421,大阪府大阪市東淀川区東淡路3-2-4 ,41
