awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,アルカション 練馬店,練馬駅 169m , ケーキ、パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.64,-,https://tabelog.com/tokyo/A1321/A132102/13191018/,予約可,,練馬駅北口　徒歩5分 練馬駅から169m,10:30 - 18:30,■ 定休日不定休,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"35.738892438644115,139.6556726850445",03-5946-6575,東京都練馬区練馬1-25-5 エヌ・ワイコート練馬 101,220
,メゾン・ド・プティ・フール 本店,西馬込駅 833m , ケーキ、パン・サンドイッチ(パン),,-,-,3.64,火曜日、水曜日,https://tabelog.com/tokyo/A1317/A131713/13003321/,予約可,店頭または電話にて受付,都営地下鉄浅草線西馬込駅より徒歩約10分東急バス　森06　森07　根方バス停下車徒歩2分（大森、馬込、池上より） 西馬込駅から833m,09:30 - 18:00,■ 定休日※公式サイトに営業日カレンダーあり,カード可 電子マネー不可 QRコード決済可,"35.58341163875651,139.698493183444",03-3755-7055,東京都大田区仲池上2-27-17 ,177
,Patisserie Boulangerie Les Alternatives,東小金井駅 374m , ケーキ、パン・サンドイッチ(パン),,～￥999,～￥999,3.64,月曜日、火曜日,https://tabelog.com/tokyo/A1325/A132501/13268302/,予約不可,,東小金井駅から6分 東小金井駅から374m,,,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.70466123862331,139.52202278479243",042-409-1671,東京都小金井市梶野町5-7-18 ,95
,パンとエスプレッソと,表参道駅 415m , パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1306/A130602/13090477/,予約不可,,表参道駅より徒歩7分 表参道駅から415m,08:00 - 19:00L.O. 18:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD） QRコード決済可 （PayPay）,"35.66891283870672,139.71261878429775",03-5410-2040,東京都渋谷区神宮前3-4-9 ,2009
,ブレッド&タパス 沢村 広尾,広尾駅 408m , パン・サンドイッチ(パン)、カフェ、イタリアン,,-,-,3.63,-,https://tabelog.com/tokyo/A1307/A130703/13128350/,予約可,予約は17時〜のディナーのみです。,東京メトロ日比谷線・広尾駅　3番出口から徒歩5分 広尾駅から408m,07:00 - 22:00,■ 営業時間【1F ベーカリー】7:00～21:00【2F レストラン】7:00～10:00（L.O.）11:00～16:00（L.O.）17:00～22:00（L.O.）■定休日無休,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"35.65547873871858,139.72310008415465",03-5421-8686,東京都港区南麻布5-1-6 ラ・サッカイア南麻布1・2F ,886
,メゾン・イチ 代官山,代官山駅 174m , パン・サンドイッチ(パン)、惣菜・デリ、ビストロ,,-,-,3.63,-,https://tabelog.com/tokyo/A1303/A130303/13099140/,予約不可,,代官山２分、中目黒６分、恵比寿１０分 代官山駅から174m,08:00 - 18:00L.O. 17:00,■ 営業時間8：00～18：00（L.O.17:00）■ 定休日年末年始、不定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.64776963871667,139.7017273840918",03-6416-4464,東京都渋谷区猿楽町28-10 モードコスモスビルB1F,769
食べログ パン TOKYO 百名店 2022 選出店,オリミネベーカーズ 築地七丁目店,築地駅 304m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、パン・サンドイッチ(ベーグル),,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1313/A131301/13124863/,予約可,,築地駅１番出口より徒歩5分有楽町線新富町駅６番出口より徒歩10分 築地駅から304m,10:00 - 19:00,■ 定休日なし（年末年始をのぞく）,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.66601503829798,139.7748718056758",03-6228-4555,東京都中央区築地7-10-11 ,670
,GARDEN HOUSE CRAFTS,代官山駅 380m , パン・サンドイッチ(パン)、カフェ、パン・サンドイッチ(サンドイッチ),【代官山駅4分】焼きたてパンの他、店内メニューも充実！広々なテラスで楽しむベーカリーカフェ,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1303/A130303/13184722/,予約不可,,代官山駅より徒歩4分恵比寿駅より徒歩8分渋谷駅より徒歩10分中目黒駅より徒歩15分 代官山駅から380m,08:30 - 18:00L.O. 料理17:00 ドリンク17:30,■ 営業時間通常通り営業いたしております■ 定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.65123063871574,139.70570198412398",03-6452-5200,東京都渋谷区代官山町13-1 LOG ROAD DAIKANYAMA 5号棟,651
,塩パン屋 パン・メゾン 銀座店,新富町駅 313m , パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.63,火曜日,https://tabelog.com/tokyo/A1301/A130101/13265877/,予約不可,,東京メトロ 東銀座駅A7出口より徒歩3分東京メトロ 銀座駅A13出口より徒歩5分東京メトロ 有楽町線 新富町駅1出口より徒歩3分 新富町駅から313m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （d払い）,"35.67156033872347,139.77053428428388",03-6264-0679,東京都中央区銀座2-14-5 第27中央ビル 1F,529
,ポール・ボキューズ・ベーカリー 大丸東京店,東京駅 171m , パン・サンドイッチ(パン)、洋菓子、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1302/A130201/13000140/,予約不可,,JR東京駅　八重洲北口　徒歩３分 東京駅から171m,10:00 - 20:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"35.68165493056918,139.76905851282444",03-3212-8011,東京都千代田区丸の内1-9-1 大丸東京店 B1F,481
,Parklet bakery,人形町駅 337m , パン・サンドイッチ(パン)、カフェ,,-,-,3.63,-,https://tabelog.com/tokyo/A1302/A130204/13266600/,予約不可,,東京メトロ日比谷線 人形町駅より徒歩約5分 人形町駅から337m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済不可,"35.68693033871636,139.7788684844333",03-3527-2627,東京都中央区日本橋小舟町14-7 SOIL NIHONBASHI 1F,407
,えだおね,荻窪駅 149m , パン・サンドイッチ(パン)、ケーキ、カフェ,,～￥999,～￥999,3.63,火曜日、水曜日,https://tabelog.com/tokyo/A1319/A131906/13161794/,予約不可,お席のご予約はお受けしておりません。,荻窪駅南口から徒歩3分駐車場、駐輪場のご用意がございません。 荻窪駅から149m,11:00 - 19:00,■ 営業時間＜ご注文頂いてからお作りするイートインメニュー＞ランチプレート、バインミー、キューバサンド、サーモンアボカドサンド、BLTサンド、スープ。こちらのメニューのオーダーストップは平日土日祝とも16:00です。※鯖サンドはお休みしています。■定休日火曜日・水曜日,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.70327343865558,139.6205929847093",03-6383-5422,東京都杉並区荻窪5-23-1 ,361
,ミクスチャー,下北沢駅 368m , パン・サンドイッチ(パン)、カフェ、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1318/A131802/13024853/,予約不可,,下北沢駅北口から徒歩約5分一番街商店街にあります。 下北沢駅から368m,07:30 - 20:00L.O. 19:30,【定休日】不定休,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"35.66471473869463,139.66631378428778",03-5453-7677,東京都世田谷区北沢3-31-5 ,359
,パーニス ダ ヴィンチ,飯田橋駅 288m , パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1309/A130905/13173842/,予約不可,,ＪＲ中央線（各駅停車）【飯田橋駅】西口　徒歩２分東京メトロ有楽町線・南北線【飯田橋駅】徒歩３分東京メトロ東西線、都営大江戸線【飯田橋駅】徒歩５分 飯田橋駅から288m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.69893623869745,139.7434307845794",03-5212-1118,東京都千代田区富士見2-10-2 飯田橋グラン・ブルーム サクラテラス 1F,350
,グリーン サム,渋谷駅 342m , パン・サンドイッチ(パン),,～￥999,～￥999,3.63,-,https://tabelog.com/tokyo/A1303/A130301/13234368/,予約可,,JR渋谷駅西口から徒歩5分 渋谷駅から342m,08:00 - 19:00,■ 定休日不定休,カード可 （VISA、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.65574473871084,139.69933578417402",03-6452-5611,東京都渋谷区桜丘町28-9 ,341
,プリンチ 代官山T-SITE,代官山駅 320m , パン・サンドイッチ(パン)、ケーキ、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.63,-,https://tabelog.com/tokyo/A1303/A130303/13237363/,予約不可,,代官山駅から320m,07:00 - 20:00,■ 定休日不定休,カード可 電子マネー可 QRコード決済可,"35.64911473871531,139.70014018410652",03-6455-2470,東京都渋谷区猿楽町16-15 代官山T-SITE N4棟,330
,トーホーベーカリー,三鷹市 , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.63,日曜日、祝日,https://tabelog.com/tokyo/A1320/A132001/13048977/,予約可,,"JR吉祥寺駅南口よりバスで約10分。「下連雀」バス停より徒歩1分。 井の頭公園駅から1,374m",07:00 - 18:00,■ 定休日第3月曜,カード不可 電子マネー可 QRコード決済可,"35.69187943864657,139.56959888462995",0422-43-6311,東京都三鷹市下連雀1-9-19 ,302
,d'une rarete 青山本店,表参道駅 290m , パン・サンドイッチ(パン)、カフェ、ケーキ,【表参道駅3分】手作りの焼きたてパンが自慢◎2階のカフェではランチやデザートを豊富にご提供,"￥1,000～￥1,999","￥1,000～￥1,999",3.63,,https://tabelog.com/tokyo/A1306/A130602/13255919/,予約可,,東京メトロ表参道駅B3出口より徒歩３～５分程度 表参道駅から290m,10:00 - 19:00,■ 営業時間１階ベーカリー10:00-19:00(売り切れ次第閉店)03-6427-2724２階カフェ11:00-18:00ランチ：11:00-15:00デザート：11:00-18:00（17:30ラストオーダー)03-6427-9424(カフェのご予約はこちらから)※土日祝の予約は承っておりませんが、貸切でしたらご予約可能です。,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.662597438710506,139.71196458423438",03-6427-2724,東京都港区南青山5-8-11 萬楽庵ビル1 1F,297
,レ サンク エピス,青物横丁駅 257m , ケーキ、パン・サンドイッチ(パン)、カフェ,,～￥999,～￥999,3.63,月曜日,https://tabelog.com/tokyo/A1315/A131501/13123405/,予約可,,京浜急行線青物横丁駅より徒歩3分りんかい線品川シーサイド駅より徒歩8分 青物横丁駅から257m,,,カード可 （JCB、AMEX） 電子マネー可 QRコード決済不可,"35.61129230130581,139.74426520041908",03-5460-3382,東京都品川区南品川2-17-26 アスキー南品川Ⅲ 1Ｆ,253
,麺処 いし川,秋川駅 641m , ラーメン、つけ麺、パン・サンドイッチ(パン),,-,-,3.63,水曜日,https://tabelog.com/tokyo/A1330/A133001/13154726/,予約不可,,ＪＲ武蔵五日市線　秋川駅　徒歩１０分ほどあきる野市役所の横の通り沿い！ 秋川駅から641m,11:00 - 14:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.73108413853358,139.2929788852199",非公開,東京都あきる野市二宮337-1 ,236
,ブーランジェリー　ラ・テール,池尻大橋駅 645m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,-,-,3.63,-,https://tabelog.com/tokyo/A1317/A131705/13001440/,予約不可,FAX：03-5431-0368,東急田園都市線「池尻大橋」北口から徒歩11分東急田園都市線「三軒茶屋」北口Bから徒歩14分三宿バス停から徒歩3分淡島バス停から徒歩9分 池尻大橋駅から645m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可,"35.64944553870795,139.67769738412557",03-3422-1935,東京都世田谷区三宿1-4-24 ,232
,メゾン ランドゥメンヌ 赤坂,溜池山王駅 240m , パン・サンドイッチ(パン)、洋菓子、カフェ,,-,-,3.63,月曜日、土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1308/A130802/13220355/,予約可,,溜池山王駅より徒歩4分のアクセス 溜池山王駅から240m,09:00 - 16:00,■ 営業時間[火～金]09:00～16:00■ 定休日土曜日・日曜日・月曜日・祝日・年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い）,"35.67057023871502,139.74203348429384",03-6807-4185,東京都港区赤坂2-10-5 赤坂日ノ樹ビル １F,216
,カイルズ・グッド・ファインズ,中野駅 730m , ケーキ、パン・サンドイッチ(パン)、アメリカ料理,,-,-,3.63,月曜日,https://tabelog.com/tokyo/A1319/A131902/13006929/,予約可,,ＪＲ中央線、東京メトロ東西線【中野駅】徒歩10分西武新宿線【新井薬師前駅】徒歩９分 中野駅から730m,10:00 - 18:00,■ 定休日不定休,カード不可 電子マネー可 QRコード決済可,"35.71237203866412,139.66559548476965",03-3385-8993,東京都中野区新井2-7-10 サンファスト中野新井 1F,215
